WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20150118,0856,0,SCT008 SCT016, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,54, ,310, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150118,0916,0,BKN005 BKN010, , 5.00, ,HZ, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,48, ,310, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150118,0936,0,OVC005, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,  , ,M, , , ,18.13, , , , , ,M, ,AA, , , ,30.23, 
00419,20150118,0956,0,SCT005 SCT012, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,49, ,310, , , ,18.13, , , , , ,M, ,AA, , , ,30.22, 
00419,20150118,1016,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,51, ,310, , , ,18.11, , , , , ,M, ,AA, , , ,30.20, 
00419,20150118,1035,0,SCT015 SCT021, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,54, ,320, , , ,18.11, , , , , ,M, ,AA, , , ,30.19, 
00419,20150118,1056,0,SCT018, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,46, ,310, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150118,1116,0,SCT016, , 4.00, ,HZ, ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,54, ,310, , , ,18.11, , , , , ,M, ,AA, , , ,30.20, 
00419,20150118,1135,0,CLR, , 5.00, ,HZ, ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,51, ,310, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150118,1156,0,CLR, , 7.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,53, ,310, , , ,18.10, , , , , ,M, ,AA, , , ,30.18, 
00419,20150118,1216,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,52, ,310, , , ,18.11, , , , , ,M, ,AA, , , ,30.20, 
00419,20150118,1235,0,SCT022, ,10.00, , , ,23, ,-5.0, ,21, ,-5.8, ,19, ,-7.0, , 85, ,47, ,310, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150118,1256,0,SCT022, , 4.00, ,HZ, ,23, ,-5.0, ,21, ,-5.8, ,19, ,-7.0, , 85, ,70, ,300, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20150118,1316,0,CLR, , 4.00, ,HZ, ,23, ,-5.0, ,21, ,-5.8, ,19, ,-7.0, , 85, ,59, ,290, , , ,18.10, , , , , ,M, ,AA, , , ,30.18, 
00419,20150118,1336,0,CLR, , 7.00, , , ,23, ,-5.0, ,21, ,-5.8, ,19, ,-7.0, , 85, ,56, ,300, , , ,18.11, , , , , ,M, ,AA, , , ,30.19, 
00419,20150118,1356,0,SCT025, , 7.00, , , ,23, ,-5.0, ,21, ,-5.8, ,19, ,-7.0, , 85, ,49, ,300, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150118,1414,0,SCT023, , 5.00, ,HZ, ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,54, ,290, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150120,0835,0,BKN002 OVC009, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,23, ,300, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20150120,0855,0,BKN005 BKN008 OVC023, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,22, ,300, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20150120,0915,0,SCT004 BKN012 OVC021, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,18, ,300, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20150120,0935,0,SCT003 BKN014 OVC026, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,18, ,290, , , ,18.05, , , , , ,M, ,AA, , , ,30.10, 
00419,20150120,0954,0,SCT003 BKN022 OVC029, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,14, ,310, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20150120,1015,0,SCT003 BKN015 OVC022, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,16, ,300, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20150120,1035,0,SCT003 BKN009 OVC021, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,15, ,300, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20150120,1054,0,SCT001 BKN010 OVC025, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,20, ,300, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20150120,1114,0,SCT001 BKN014 OVC022, ,M, , , ,5, ,-15.0, ,4, ,-15.5, ,1, ,-17.0, , 83, ,22, ,290, , , ,18.05, , , , , ,M, ,AA, , , ,30.10, 
00419,20150120,1135,0,SCT003 BKN016 OVC021, ,M, , , ,5, ,-15.0, ,4, ,-15.5, ,1, ,-17.0, , 83, ,26, ,290, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20150120,1154,0,SCT003 BKN015 OVC020, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,26, ,280, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20150120,1215,0,BKN001 BKN006 OVC012, , 0.25, ,-SN,s,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,26, ,290, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150120,1235,0,BKN001 BKN006 OVC012, , 0.75, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,26, ,280, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20150120,1255,0,SCT001 BKN019 OVC025, , 3.00, ,HZ, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,29, ,280, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150120,1315,0,OVC001, , 0.00, ,-SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,22, ,300, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150120,1334,0,BKN001 OVC010, , 0.50, ,-SN,s,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,23, ,300, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150120,1354,0,SCT001 BKN012 OVC019, , 3.00, ,HZ, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,26, ,290, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150120,1415,0,BKN002 OVC008, , 0.50, ,-SN,s,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,23, ,300, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150120,1435,0,OVC002, , 0.25, ,-SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,15, ,310, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150120,1455,0,OVC002, , 0.25,s,-SN,s,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,18, ,300, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150120,1515,0,OVC002, , 0.25, ,-SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,21, ,310, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150120,1535,0,OVC002, , 0.25, ,SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,18, ,310, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150120,1554,0,OVC002, , 0.25, ,-SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,16, ,320, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150120,1615,0,OVC002, , 0.25, ,TSSN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150120,1635,0,BKN002 BKN095, , 1.75, ,-TSSN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,21, ,290, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150120,1655,0,SCT070 BKN095, , 7.00, ,-SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,22, ,290, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150120,1715,0,BKN001 BKN070 BKN095, , 0.50, ,HZ,s,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,21, ,300, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150120,1735,0,OVC001, , 0.25, ,SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,18, ,320, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150120,1755,0,OVC001, , 0.00, ,SN, ,5, ,-15.0, ,4, ,-15.5, ,1, ,-17.0, , 83, ,17, ,320, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150120,1814,0,OVC001, , 0.00, ,-SN, ,5, ,-15.0, ,4, ,-15.5, ,1, ,-17.0, , 83, ,21, ,310, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150120,1835,0,OVC001, , 0.50, ,-SN,s,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,21, ,300, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150120,1855,0,OVC001, , 0.75, ,HZ, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,21, ,290, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150120,1915,0,BKN001 BKN100, , 1.25, ,HZ, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,18, ,290, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150120,1935,0,BKN100, ,10.00, , , ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,13, ,300, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20150120,1954,0,OVC100, ,10.00, , , ,5, ,-15.0, ,4, ,-15.5, ,1, ,-17.0, , 83, ,11, ,300, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150120,2014,0,BKN100, ,10.00, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,13, ,290, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150120,2035,0,SCT100, ,10.00, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, , 9, ,290, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150120,2055,0,BKN012 BKN100, ,10.00, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, , 9, ,280, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150120,2115,0,OVC010, , 7.00, ,-SN, ,5, ,-15.0, ,4, ,-15.5, ,1, ,-17.0, , 83, , 8, ,280, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150120,2135,0,SCT010 OVC014, , 7.00, ,-SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, , 8, ,270, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150120,2155,0,OVC014, ,10.00, ,-SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,11, ,260, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150120,2215,0,OVC014, ,10.00, ,-SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,10, ,280, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150120,2235,0,BKN010 OVC016, ,10.00, ,-SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, , 7, ,300, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150120,2255,0,BKN010 OVC015, , 4.00, ,-SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, , 7, ,290, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150120,2314,0,BKN008 OVC013, , 4.00, ,-SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, , 7, ,290, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150120,2335,0,BKN008 OVC014, , 4.00, ,-SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,10, ,280, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150120,2355,0,SCT008 OVC014, , 2.00, ,-SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, , 9, ,280, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
00419,20150121,0015,0,SCT005 BKN012 OVC017, , 2.00, ,-SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, , 9, ,290, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
00419,20150121,0035,0,OVC005, , 0.50,s,-SN,s,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, , 7, ,290, , , ,18.00, , , , , ,M, ,AA, , , ,30.03, 
00419,20150121,0055,0,BKN005 OVC008, , 2.00, ,-SN, ,5, ,-15.0, ,4, ,-15.5, ,1, ,-17.0, , 83, ,11, ,290, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150121,0115,0,OVC003, , 0.50, ,-SN,s,5, ,-15.0, ,4, ,-15.5, ,1, ,-17.0, , 83, ,11, ,290, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150121,0135,0,BKN003 OVC007, , 0.50, ,-SN,s,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,10, ,290, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150121,0155,0,BKN001 OVC006, , 0.25,s,SN,s,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,10, ,300, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150121,0215,0,OVC001, , 0.00, ,SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, , 9, ,300, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150121,0235,0,OVC001, , 0.00, ,SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,10, ,310, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150121,0255,0,OVC001, , 0.25, ,-SN, ,3, ,-16.0, ,2, ,-16.5, ,-0, ,-18.0, , 87, ,11, ,310, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150121,0315,0,OVC001, , 0.00, ,-SN, ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,10, ,310, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150121,0335,0,OVC001, , 0.00, ,-SN, ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,14, ,300, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150121,0355,0,OVC001, ,M, , , ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,10, ,310, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150121,0415,0,BKN001 OVC011, ,M, , , ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,14, ,300, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150121,0435,0,OVC001, , 0.25, ,HZ, ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,11, ,310, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150121,0455,0,OVC001, ,M, , , ,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, ,13, ,310, , , ,17.97, , , , , ,M, ,AA, , , ,29.98, 
00419,20150121,0515,0,BKN001 OVC014, ,M, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,14, ,320, , , ,17.97, , , , , ,M, ,AA, , , ,29.98, 
00419,20150121,0535,0,BKN001 BKN009 OVC014, ,M, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,13, ,310, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150121,0555,0,BKN001 BKN009 OVC014, ,M, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,13, ,320, , , ,17.97, , , , , ,M, ,AA, , , ,29.98, 
00419,20150121,0615,0,BKN001 OVC012, ,M, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,14, ,320, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150121,0635,0,OVC001, ,M, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,13, ,310, , , ,17.97, , , , , ,M, ,AA, , , ,29.98, 
00419,20150121,0655,0,BKN003 OVC013, ,M, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,11, ,320, , , ,17.97, , , , , ,M, ,AA, , , ,29.98, 
00419,20150121,0715,0,BKN003 BKN009 OVC013, ,M, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,10, ,320, , , ,17.97, , , , , ,M, ,AA, , , ,29.98, 
00419,20150121,0735,0,OVC007, ,M, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,11, ,330, , , ,17.97, , , , , ,M, ,AA, , , ,29.98, 
00419,20150121,0755,0,SCT007 OVC014, ,M, , , ,1, ,-17.0, ,-1, ,-18.1, ,-6, ,-21.0, , 72, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150121,0814,0,OVC014, ,M, , , ,1, ,-17.0, ,-1, ,-18.1, ,-6, ,-21.0, , 72, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150121,0835,0,OVC014, ,M, , , ,1, ,-17.0, ,-1, ,-18.1, ,-6, ,-21.0, , 72, , 8, ,330, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150121,0855,0,OVC016, ,M, , , ,1, ,-17.0, ,-1, ,-18.1, ,-6, ,-21.0, , 72, , 6, ,350, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150121,0915,0,SCT002 SCT008 OVC018, ,M, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, , 5, ,360, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150121,0935,0,SCT002 SCT010 OVC022, ,M, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, , 5, ,340, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150121,0955,0,SCT001 SCT005 OVC024, ,M, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, , 0, ,000, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150121,1015,0,SCT003 BKN017 OVC024, ,M, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, , 0, ,000, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150121,1034,0,SCT008 BKN014 OVC026, ,M, , , ,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, , 0, ,000, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150121,1055,0,SCT006 BKN012 OVC021, , 1.25, ,-SN, ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, , 0, ,000, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150121,1114,0,BKN006 OVC013, , 1.25, ,-SN, ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, , 5, ,120, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150121,1135,0,OVC001, , 0.00, ,-SN, ,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, ,  , ,M, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150121,1155,0,OVC001, , 0.50, ,-SN,s,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, ,  , ,M, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150121,1215,0,OVC003, , 0.25, ,-SN,s,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150121,1235,0,OVC003, , 0.25, ,SN,s,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150121,1255,0,OVC005, , 0.25,s,SN,s,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, , 0, ,000, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150121,1315,0,OVC002, , 0.25, ,SN,s,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, , 6, ,080, , , ,17.96, , , , , ,M, ,AA, ,0.01, ,29.97, 
00419,20150121,1334,0,OVC002, , 0.50,s,-SN,s,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, ,0.01, ,29.97, 
00419,20150121,1355,0,OVC004, , 0.25, ,SN,s,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, ,0.01, ,29.97, 
00419,20150121,1415,0,OVC004, , 1.25, ,-SN, ,1, ,-17.0, ,-1, ,-18.1, ,-6, ,-21.0, , 72, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150121,1435,0,BKN004 OVC010, , 1.50, ,-SN, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150121,1455,0,SCT002 BKN007 OVC014, , 1.50, ,-SN, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150121,1515,0,BKN002 OVC007, , 1.00, ,-SN, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,15, ,100, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150121,1535,0,BKN002 OVC007, , 0.75, ,-SN, ,-0, ,-18.0, ,-2, ,-18.7, ,-8, ,-22.0, , 68, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150121,1555,0,BKN002 OVC009, , 1.00, ,-SN, ,-0, ,-18.0, ,-2, ,-18.7, ,-8, ,-22.0, , 68, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, , , ,29.98, 
00419,20150121,1615,0,OVC004, , 0.50,s,-SN,s,-0, ,-18.0, ,-2, ,-18.7, ,-8, ,-22.0, , 68, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150121,1635,0,OVC004, , 0.50, ,-SN,s,-2, ,-19.0, ,-3, ,-19.5, ,-8, ,-22.0, , 75, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150121,1655,0,BKN004 OVC009, , 0.75, ,-SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150121,1715,0,OVC011, , 0.75, ,-SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150121,1735,0,OVC009, , 1.00, ,-SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150121,1755,0,OVC014, , 2.00, ,-SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,24, ,100, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150121,1815,0,OVC014, , 1.00, ,-SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,25, ,100, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150121,1835,0,OVC010, , 1.75, ,-SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,26, ,100, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150121,1855,0,BKN010 OVC018, , 1.75, ,-SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,25, ,080, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150121,1914,0,SCT017 OVC024, , 2.00, ,-SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,25, ,100, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150121,1935,0,SCT007 BKN017 OVC060, , 3.00, ,HZ, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,22, ,100, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
00419,20150121,1955,0,BKN005 BKN010 OVC032, , 2.00, ,-SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
00419,20150121,2015,0,SCT008 BKN021 OVC045, , 4.00, ,HZ, ,-6, ,-21.0, ,-7, ,-21.6, , -11, ,-24.0, , 78, ,  , ,M, , , ,18.00, , , , , ,M, ,AA, , , ,30.03, 
00419,20150121,2035,0,M, , 2.50, ,-SN, ,-6, ,-21.0, ,-7, ,-21.8, , -13, ,-25.0, , 71, ,21, ,090, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
