WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20140314,0955,0,CLR000, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,15, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140314,1015,0,CLR000, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140314,1035,0,CLR000, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, , 9, ,320, ,20, ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140314,1054,0,CLR, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,10, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140314,1115,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140314,1135,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,10, ,340, , , ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140314,1154,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,13, ,350, , , ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140314,1215,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140314,1235,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, , 9, ,350, ,20, ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140314,1255,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,14, ,340, ,20, ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140314,1315,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,20, ,330, , , ,M, , , , , ,M, ,AA, , , ,30.13, 
00419,20140314,1335,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,14, ,330, ,23, ,M, , , , , ,M, ,AA, , , ,30.12, 
00419,20140314,1355,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,13, ,340, ,21, ,M, , , , , ,M, ,AA, , , ,30.12, 
00419,20140314,1415,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,10, ,350, ,17, ,M, , , , , ,M, ,AA, , , ,30.12, 
00419,20140314,1435,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.12, 
00419,20140314,1455,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,20, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140314,1514,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,23, ,290, ,28, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140314,1535,0,CLR, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,16, ,-9.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140314,1555,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,20, ,280, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140314,1615,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,25, ,290, ,31, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140314,1635,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,25, ,290, ,32, ,M, , , , , ,M, ,AA, , , ,30.10, 
00419,20140314,1655,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,26, ,300, ,31, ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140314,1714,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,23, ,290, , , ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140314,1735,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,20, ,290, ,31, ,M, , , , , ,M, ,AA, , , ,30.10, 
00419,20140314,1754,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,24, ,300, ,34, ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140314,1815,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,31, ,290, ,36, ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140314,1835,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,28, ,290, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140314,1854,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,32, ,290, ,39, ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140314,1914,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,36, ,290, , , ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140314,1935,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140314,1955,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,36, ,290, , , ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140314,2015,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,30, ,300, ,38, ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140314,2035,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,37, ,300, ,44, ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140314,2055,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,36, ,300, ,40, ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140314,2115,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,34, ,290, ,41, ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140314,2135,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,40, ,290, ,48, ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140314,2154,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,31, ,300, ,39, ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140314,2215,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,31, ,300, ,39, ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140314,2235,0,CLR, ,10.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,37, ,300, ,40, ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140314,2255,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140314,2315,0,CLR, ,10.00, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,29, ,290, ,39, ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140314,2335,0,CLR, ,10.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,33, ,300, ,45, ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140314,2355,0,CLR, ,10.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,33, ,310, ,41, ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140315,0015,0,CLR, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,28, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140315,0035,0,CLR, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,40, ,310, ,48, ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140315,0055,0,CLR, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,36, ,310, ,45, ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140315,0115,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,34, ,310, ,45, ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140315,0134,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,37, ,310, ,48, ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140315,0154,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,32, ,300, ,40, ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140315,0215,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,36, ,310, , , ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140315,0235,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,33, ,320, ,40, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140315,0255,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,32, ,320, ,40, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140315,0315,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,38, ,310, ,44, ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140315,0335,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,37, ,310, ,45, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140315,0354,0,CLR022 CLR027 CLR038, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,43, ,310, ,49, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20140315,0415,0,CLR009 CLR012 CLR040, , 3.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,36, ,310, ,47, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140315,0435,0,CLR003 CLR009, , 1.75, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,38, ,290, ,44, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20140315,0455,0,CLR003, , 0.50, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,38, ,300, ,47, ,M, , , , , ,M, ,AA, , , ,29.91, 
00419,20140315,0515,0,CLR001, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,40, ,300, , , ,M, , , , , ,M, ,AA, , , ,29.90, 
00419,20140315,0535,0,CLR001, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,38, ,310, ,52, ,M, , , , , ,M, ,AA, , , ,29.91, 
00419,20140315,0555,0,CLR001, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,32, ,320, ,51, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140315,0615,0,CLR001, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.91, 
00419,20140315,0635,0,CLR001, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.91, 
00419,20140315,0655,0,CLR003, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,32, ,320, , , ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140315,0715,0,CLR001, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,34, ,320, ,41, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140315,0735,0,CLR001, , 0.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,38, ,310, , , ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20140315,0755,0,CLR001, , 0.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140315,0815,0,CLR001 CLR006, , 0.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,36, ,310, , , ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140315,0835,0,CLR004, , 0.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140315,0855,0,CLR004, , 0.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,39, ,310, , , ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140315,0914,0,CLR006, , 0.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,37, ,300, ,53, ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140315,0935,0,CLR006, , 0.50, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,36, ,310, ,46, ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140315,0955,0,CLR006, , 0.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,32, ,310, ,44, ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140315,1014,0,CLR006 CLR009, , 0.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,30, ,300, ,45, ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140315,1035,0,CLR003, , 0.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,31, ,310, ,44, ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140315,1055,0,CLR003, , 0.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,31, ,310, ,40, ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140315,1115,0,CLR003 CLR010, , 1.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140315,1135,0,CLR010 CLR013, , 1.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,33, ,320, ,43, ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140315,1155,0,CLR010, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,37, ,310, ,47, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140315,1215,0,CLR010 CLR015 CLR020, , 0.75, , , ,9, ,-13.0, ,M, ,M, ,1, ,-17.0, ,M, ,31, ,320, ,47, ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140315,1235,0,CLR003 CLR011 CLR017, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,36, ,320, ,43, ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140315,1255,0,CLR005 CLR013, , 1.50, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,30, ,310, ,39, ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140315,1315,0,CLR002, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,11, ,020, ,36, ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140315,1335,0,CLR002, , 0.25, , , ,7, ,-14.0, ,M, ,M, ,-0, ,-18.0, ,M, ,15, ,350, ,38, ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140315,1355,0,CLR002, , 0.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140315,1414,0,CLR002 CLR007, ,M, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140315,1435,0,CLR002 CLR005 CLR016, ,M, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140315,1455,0,CLR002 CLR006 CLR011, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,15, ,350, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140315,1515,0,CLR002 CLR009, ,M, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,29, ,330, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140315,1534,0,CLR002 CLR008 CLR015, ,M, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,16, ,340, ,25, ,M, , , , , ,M, ,AA, , , ,30.13, 
00419,20140315,1555,0,CLR002 CLR007, ,M, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,22, ,340, ,34, ,M, , , , , ,M, ,AA, , , ,30.12, 
00419,20140315,1615,0,CLR002 CLR009 CLR013, ,M, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,29, ,330, ,38, ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140315,1635,0,CLR005, ,M, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,14, ,350, ,36, ,M, , , , , ,M, ,AA, , , ,30.16, 
00419,20140315,1655,0,CLR005 CLR012 CLR019, ,M, , , ,7, ,-14.0, ,M, ,M, ,-0, ,-18.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.16, 
00419,20140315,1715,0,CLR007 CLR012 CLR018, ,M, , , ,7, ,-14.0, ,M, ,M, ,-2, ,-19.0, ,M, ,25, ,340, ,41, ,M, , , , , ,M, ,AA, , , ,30.17, 
00419,20140315,1735,0,CLR007 CLR018 CLR026, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,29, ,350, ,43, ,M, , , , , ,M, ,AA, , , ,30.16, 
00419,20140315,1755,0,CLR005 CLR012, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,25, ,340, ,41, ,M, , , , , ,M, ,AA, , , ,30.20, 
00419,20140315,1813,0,CLR, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,26, ,330, ,33, ,M, , , , , ,M, ,AA, , , ,30.21, 
00419,20140315,1834,0,CLR009 CLR017 CLR024, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.23, 
00419,20140315,1855,0,CLR008 CLR014 CLR018, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,18, ,330, ,24, ,M, , , , , ,M, ,AA, , , ,30.24, 
00419,20140315,1915,0,CLR006 CLR014, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.23, 
00419,20140315,1935,0,CLR004, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,24, ,330, , , ,M, , , , , ,M, ,AA, , , ,30.23, 
00419,20140315,1955,0,CLR004 CLR009, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,23, ,330, , , ,M, , , , , ,M, ,AA, , , ,30.23, 
00419,20140315,2015,0,CLR004 CLR009, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,18, ,340, ,31, ,M, , , , , ,M, ,AA, , , ,30.25, 
00419,20140315,2035,0,CLR002 CLR007, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, , 9, ,350, ,29, ,M, , , , , ,M, ,AA, , , ,30.26, 
00419,20140315,2055,0,CLR002, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,22, ,330, ,28, ,M, , , , , ,M, ,AA, , , ,30.26, 
00419,20140315,2115,0,CLR002, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,21, ,340, ,30, ,M, , , , , ,M, ,AA, , , ,30.27, 
00419,20140315,2135,0,CLR002, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,14, ,350, ,26, ,M, , , , , ,M, ,AA, , , ,30.27, 
00419,20140315,2155,0,CLR002 CLR009, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,22, ,320, ,32, ,M, , , , , ,M, ,AA, , , ,30.26, 
00419,20140315,2215,0,CLR002 CLR009, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,18, ,340, ,32, ,M, , , , , ,M, ,AA, , , ,30.27, 
00419,20140315,2234,0,CLR002 CLR009, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, , 9, ,010, ,23, ,M, , , , , ,M, ,AA, , , ,30.27, 
00419,20140315,2255,0,CLR002, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, , 8, ,350, ,20, ,M, , , , , ,M, ,AA, , , ,30.28, 
00419,20140315,2315,0,CLR002, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.27, 
00419,20140315,2334,0,CLR002, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,22, ,320, ,26, ,M, , , , , ,M, ,AA, , , ,30.26, 
00419,20140315,2355,0,CLR002, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,18, ,330, ,23, ,M, , , , , ,M, ,AA, , , ,30.26, 
00419,20140316,0015,0,CLR002 CLR006, ,M, , , ,3, ,-16.0, ,M, ,M, ,-6, ,-21.0, ,M, ,25, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.25, 
00419,20140316,0034,0,CLR004 CLR015, ,M, , , ,3, ,-16.0, ,M, ,M, ,-6, ,-21.0, ,M, ,25, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.25, 
00419,20140316,0055,0,CLR009 CLR013, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,31, ,320, ,40, ,M, , , , , ,M, ,AA, , , ,30.25, 
00419,20140316,0115,0,CLR007, ,M, , , ,7, ,-14.0, ,M, ,M, ,-2, ,-19.0, ,M, ,26, ,310, ,38, ,M, , , , , ,M, ,AA, , , ,30.26, 
00419,20140316,0134,0,CLR005 CLR011, ,M, , , ,7, ,-14.0, ,M, ,M, ,-2, ,-19.0, ,M, ,32, ,310, ,39, ,M, , , , , ,M, ,AA, , , ,30.26, 
00419,20140316,0155,0,CLR005 CLR011, ,M, , , ,7, ,-14.0, ,M, ,M, ,-2, ,-19.0, ,M, ,31, ,310, ,40, ,M, , , , , ,M, ,AA, , , ,30.25, 
00419,20140316,0215,0,CLR003 CLR007 CLR012, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,30, ,310, ,41, ,M, , , , , ,M, ,AA, , , ,30.24, 
00419,20140316,0235,0,CLR003 CLR007 CLR031, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,31, ,310, ,40, ,M, , , , , ,M, ,AA, , , ,30.23, 
00419,20140316,0255,0,CLR003 CLR007 CLR031, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,31, ,310, ,39, ,M, , , , , ,M, ,AA, , , ,30.22, 
00419,20140316,0315,0,CLR003 CLR007 CLR029, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,33, ,310, ,46, ,M, , , , , ,M, ,AA, , , ,30.23, 
00419,20140316,0335,0,CLR007 CLR029, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,31, ,310, ,43, ,M, , , , , ,M, ,AA, , , ,30.24, 
00419,20140316,0354,0,CLR006 CLR012 CLR029, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,36, ,310, ,45, ,M, , , , , ,M, ,AA, , , ,30.23, 
00419,20140316,0415,0,CLR012 CLR019, , 7.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,36, ,310, ,44, ,M, , , , , ,M, ,AA, , , ,30.23, 
00419,20140316,0435,0,CLR, ,10.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,32, ,310, ,40, ,M, , , , , ,M, ,AA, , , ,30.24, 
00419,20140316,0455,0,CLR, ,10.00, , , ,3, ,-16.0, ,M, ,M, ,-6, ,-21.0, ,M, ,26, ,310, ,37, ,M, , , , , ,M, ,AA, , , ,30.25, 
00419,20140316,0515,0,CLR, ,10.00, , , ,3, ,-16.0, ,M, ,M, ,-6, ,-21.0, ,M, ,30, ,320, ,37, ,M, , , , , ,M, ,AA, , , ,30.25, 
00419,20140316,0534,0,CLR, ,10.00, , , ,3, ,-16.0, ,M, ,M, ,-4, ,-20.0, ,M, ,30, ,310, ,40, ,M, , , , , ,M, ,AA, , , ,30.24, 
00419,20140316,0555,0,CLR023, ,10.00, , , ,3, ,-16.0, ,M, ,M, ,-4, ,-20.0, ,M, ,34, ,310, ,40, ,M, , , , , ,M, ,AA, , , ,30.24, 
00419,20140316,0615,0,CLR009 CLR021, , 1.50, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,31, ,310, ,43, ,M, , , , , ,M, ,AA, , , ,30.26, 
00419,20140316,0635,0,CLR006 CLR011 CLR027, , 2.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,32, ,310, ,43, ,M, , , , , ,M, ,AA, , , ,30.27, 
00419,20140316,0654,0,CLR006 CLR010, , 1.75, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,37, ,310, ,45, ,M, , , , , ,M, ,AA, , , ,30.28, 
00419,20140316,0715,0,CLR008 CLR011, , 2.00, , , ,7, ,-14.0, ,M, ,M, ,-2, ,-19.0, ,M, ,31, ,310, ,40, ,M, , , , , ,M, ,AA, , , ,30.30, 
