WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20140215,1835,0,CLR022 CLR030 CLR046, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,29, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.22, 
00419,20140215,1855,0,CLR026 CLR032 CLR075, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,32, ,310, ,43, ,M, , , , , ,M, ,AA, , , ,30.21, 
00419,20140215,1915,0,CLR028 CLR034 CLR045, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,32, ,310, ,40, ,M, , , , , ,M, ,AA, , , ,30.21, 
00419,20140215,1935,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,33, ,310, ,39, ,M, , , , , ,M, ,AA, , , ,30.21, 
00419,20140215,1954,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,34, ,300, ,43, ,M, , , , , ,M, ,AA, , , ,30.20, 
00419,20140215,2015,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,37, ,300, ,44, ,M, , , , , ,M, ,AA, , , ,30.20, 
00419,20140215,2035,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,36, ,300, ,44, ,M, , , , , ,M, ,AA, , , ,30.20, 
00419,20140215,2055,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,39, ,310, ,48, ,M, , , , , ,M, ,AA, , , ,30.18, 
00419,20140215,2115,0,CLR020, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,39, ,310, ,46, ,M, , , , , ,M, ,AA, , , ,30.19, 
00419,20140215,2135,0,CLR020, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,36, ,310, ,44, ,M, , , , , ,M, ,AA, , , ,30.19, 
00419,20140215,2154,0,CLR110, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,33, ,310, ,49, ,M, , , , , ,M, ,AA, , , ,30.19, 
00419,20140215,2215,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,37, ,320, ,45, ,M, , , , , ,M, ,AA, , , ,30.17, 
00419,20140215,2235,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.18, 
00419,20140215,2254,0,CLR021, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,33, ,300, ,43, ,M, , , , , ,M, ,AA, , , ,30.17, 
00419,20140215,2315,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,37, ,320, ,48, ,M, , , , , ,M, ,AA, , , ,30.16, 
00419,20140215,2335,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140215,2355,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,39, ,300, ,48, ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140216,0015,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,43, ,300, ,53, ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140216,0035,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,39, ,290, ,59, ,M, , , , , ,M, ,AA, , , ,30.13, 
00419,20140216,0055,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,41, ,300, ,55, ,M, , , , , ,M, ,AA, , , ,30.12, 
00419,20140216,0115,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,44, ,300, ,54, ,M, , , , , ,M, ,AA, , , ,30.10, 
00419,20140216,0135,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,40, ,300, ,53, ,M, , , , , ,M, ,AA, , , ,30.10, 
00419,20140216,0155,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,44, ,290, ,51, ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140216,0214,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,47, ,300, ,54, ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140216,0235,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,36, ,300, ,54, ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140216,0255,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,39, ,300, ,49, ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140216,0315,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,43, ,280, ,54, ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140216,0335,0,CLR050, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,16, ,-9.0, ,M, ,39, ,290, ,58, ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140216,0355,0,CLR, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,39, ,290, ,53, ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140216,0415,0,CLR060 CLR070 CLR090, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,37, ,280, ,54, ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140216,0435,0,CLR060 CLR070, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,37, ,280, ,53, ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140216,0454,0,CLR060 CLR080 CLR120, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,40, ,270, ,45, ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140216,0515,0,CLR080 CLR120, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,34, ,280, ,48, ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140216,0535,0,CLR, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,38, ,270, ,51, ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140216,0555,0,CLR, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,33, ,280, , , ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140216,0615,0,CLR, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,30, ,270, ,41, ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140216,0635,0,CLR, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,33, ,260, ,48, ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140216,0654,0,CLR, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,37, ,270, ,59, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140216,0714,0,CLR, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,40, ,260, ,52, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140216,0734,0,CLR, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,43, ,260, ,56, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140216,0754,0,CLR120, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,48, ,260, ,60, ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140216,0815,0,CLR120, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,38, ,260, ,58, ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140216,0835,0,CLR110, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,40, ,260, ,53, ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140216,0854,0,CLR, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140216,0915,0,CLR, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140216,0935,0,CLR, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,33, ,280, ,46, ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140216,0954,0,CLR, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,34, ,280, ,53, ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140216,1015,0,CLR090 CLR120, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140216,1035,0,CLR070 CLR090, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,31, ,280, , , ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140216,1054,0,CLR070 CLR090, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,16, ,-9.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140216,1115,0,CLR045 CLR070 CLR100, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140216,1135,0,CLR035 CLR045 CLR080, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,16, ,-9.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140216,1155,0,CLR022 CLR028 CLR037, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,16, ,-9.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140216,1215,0,CLR022 CLR027 CLR110, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,21, ,260, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140216,1234,0,CLR042 CLR065 CLR110, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,16, ,250, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140216,1255,0,CLR028 CLR041 CLR060, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140216,1315,0,CLR026 CLR033 CLR060, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,16, ,-9.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140216,1335,0,CLR020 CLR025 CLR040, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,16, ,-9.0, ,M, ,20, ,240, ,34, ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140216,1355,0,CLR018 CLR028, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,29, ,250, , , ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140216,1415,0,CLR018 CLR033, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,16, ,-9.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140216,1435,0,CLR018 CLR025 CLR060, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,18, ,-8.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140216,1455,0,CLR023 CLR029 CLR049, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,16, ,-9.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140216,1515,0,CLR024 CLR032 CLR085, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,16, ,-9.0, ,M, ,22, ,240, , , ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140216,1535,0,CLR023 CLR033 CLR040, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140216,1554,0,CLR019 CLR026 CLR036, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140216,1615,0,CLR014 CLR019 CLR035, , 4.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140216,1634,0,CLR006 CLR012, , 1.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140216,1655,0,CLR006, , 0.75, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140216,1715,0,CLR004, , 0.50, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20140216,1735,0,CLR005 CLR012, , 0.50, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,34, ,270, , , ,M, , , , , ,M, ,AA, , , ,29.90, 
00419,20140216,1755,0,CLR003, , 0.25, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.84, 
00419,20140216,1815,0,CLR003, , 0.25, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.87, 
00419,20140216,1835,0,CLR001, , 0.25, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20140216,1854,0,CLR001, , 0.25, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20140216,1915,0,CLR001, , 0.25, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.88, 
00419,20140216,1935,0,CLR001, , 0.25, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20140216,1955,0,CLR003, , 0.25, , , ,14, ,-10.0, ,M, ,M, ,7, ,-14.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20140216,2015,0,CLR005 CLR012, , 0.50, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.83, 
00419,20140216,2035,0,CLR008 CLR013 CLR026, , 3.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.80, 
00419,20140216,2055,0,CLR003, , 0.25, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20140216,2115,0,CLR001, , 0.25, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20140216,2135,0,CLR001, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20140216,2154,0,CLR001, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.84, 
00419,20140216,2215,0,CLR001, ,M, , , ,7, ,-14.0, ,M, ,M, ,-0, ,-18.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.82, 
00419,20140216,2235,0,CLR003 CLR009 CLR021, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.83, 
00419,20140216,2251,0,CLR005 CLR009 CLR023, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20140219,1155,0,M, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,28, ,310, , , ,M, , , , , ,M, ,AA, , , ,29.78, 
00419,20140219,1215,0,CLR031 CLR039 CLR060, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.78, 
00419,20140219,1235,0,CLR025 CLR065 CLR090, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.75, 
00419,20140219,1237,0,CLR029 CLR065 CLR090, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.75, 
00419,20140219,1335,0,M, ,M, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.71, 
00419,20140219,1355,0,CLR030 CLR039 CLR047, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.72, 
00419,20140219,1414,0,CLR022 CLR034 CLR050, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.71, 
00419,20140219,1435,0,CLR020 CLR030 CLR035, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,16, ,270, , , ,M, , , , , ,M, ,AA, , , ,29.70, 
00419,20140219,1455,0,CLR018 CLR025 CLR030, , 7.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.69, 
00419,20140219,1514,0,CLR017 CLR024 CLR030, , 7.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,18, ,250, , , ,M, , , , , ,M, ,AA, , , ,29.68, 
00419,20140219,1535,0,CLR015 CLR024 CLR034, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.67, 
00419,20140219,1555,0,CLR028 CLR042 CLR070, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.65, 
00419,20140219,1615,0,CLR020 CLR029 CLR065, , 7.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.64, 
00419,20140219,1635,0,CLR010 CLR019 CLR026, , 1.75, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.65, 
00419,20140219,1655,0,CLR008, , 1.25, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.64, 
00419,20140219,1715,0,CLR003, , 0.25, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.64, 
00419,20140219,1735,0,CLR001, , 0.25, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.64, 
00419,20140219,1755,0,CLR003, , 0.25, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.64, 
00419,20140219,1815,0,CLR003, , 0.50, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.62, 
00419,20140219,1835,0,CLR001, , 0.25, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.61, 
00419,20140219,1854,0,CLR001, , 0.25, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.60, 
00419,20140219,1915,0,CLR001, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.61, 
00419,20140219,1935,0,CLR001, , 0.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.60, 
00419,20140219,1955,0,CLR001, , 0.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.60, 
00419,20140219,2014,0,CLR004, , 0.25, , , ,7, ,-14.0, ,M, ,M, ,-2, ,-19.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.60, 
00419,20140219,2035,0,CLR004, , 0.25, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.59, 
00419,20140219,2055,0,CLR004, , 0.25, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.60, 
00419,20140219,2115,0,CLR004, , 0.25, , , ,3, ,-16.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.58, 
00419,20140219,2135,0,CLR004, , 0.25, , , ,3, ,-16.0, ,M, ,M, ,-6, ,-21.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.56, 
00419,20140219,2155,0,CLR004, , 0.25, , , ,1, ,-17.0, ,M, ,M, ,-8, ,-22.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.54, 
00419,20140219,2215,0,CLR004, , 0.25, , , ,1, ,-17.0, ,M, ,M, ,-8, ,-22.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.55, 
00419,20140219,2235,0,CLR004, , 0.25, , , ,-0, ,-18.0, ,M, ,M, ,-8, ,-22.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.54, 
00419,20140219,2255,0,CLR004, , 0.25, , , ,-0, ,-18.0, ,M, ,M, ,-9, ,-23.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.54, 
00419,20140219,2315,0,CLR004, , 0.25, , , ,-0, ,-18.0, ,M, ,M, ,-9, ,-23.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.54, 
00419,20140219,2335,0,CLR004, , 0.25, , , ,-0, ,-18.0, ,M, ,M, ,-9, ,-23.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.51, 
00419,20140219,2355,0,CLR004, , 0.25, , , ,-0, ,-18.0, ,M, ,M, ,-9, ,-23.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.51, 
00419,20140220,0015,0,CLR004 CLR008 CLR012, ,M, , , ,-4, ,-20.0, ,M, ,M, , -13, ,-25.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.49, 
00419,20140220,0034,0,CLR005 CLR008 CLR014, ,M, , , ,-4, ,-20.0, ,M, ,M, , -13, ,-25.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.52, 
00419,20140220,0055,0,CLR003, ,M, , , ,-4, ,-20.0, ,M, ,M, , -13, ,-25.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.53, 
00419,20140220,0115,0,CLR003, ,M, , , ,-4, ,-20.0, ,M, ,M, , -13, ,-25.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.47, 
00419,20140220,0135,0,CLR003 CLR008, ,M, , , ,-6, ,-21.0, ,M, ,M, , -15, ,-26.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.49, 
00419,20140220,0155,0,CLR003 CLR008, ,M, , , ,-6, ,-21.0, ,M, ,M, , -15, ,-26.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.49, 
00419,20140220,0215,0,CLR005 CLR012, ,M, , , ,-6, ,-21.0, ,M, ,M, , -15, ,-26.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.50, 
00419,20140220,0235,0,CLR005 CLR008, ,M, , , ,-6, ,-21.0, ,M, ,M, , -15, ,-26.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.50, 
00419,20140220,0254,0,CLR003, ,M, , , ,-6, ,-21.0, ,M, ,M, , -15, ,-26.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.49, 
00419,20140220,0314,0,CLR003, ,M, , , ,-6, ,-21.0, ,M, ,M, , -15, ,-26.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.50, 
00419,20140220,0335,0,CLR003, ,M, , , ,-8, ,-22.0, ,M, ,M, , -15, ,-26.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.52, 
00419,20140220,0355,0,CLR003, ,M, , , ,-8, ,-22.0, ,M, ,M, , -15, ,-26.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.52, 
00419,20140220,0415,0,CLR003, ,M, , , ,-8, ,-22.0, ,M, ,M, , -15, ,-26.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.54, 
00419,20140220,0435,0,CLR003, ,M, , , ,-8, ,-22.0, ,M, ,M, , -15, ,-26.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.51, 
