WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20141112,1815,0,BKN005 OVC015, , 1.00, ,-SN, ,-4, ,-20.0, ,-5, ,-20.4, ,-8, ,-22.0, , 83, ,17, ,310, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20141112,1835,0,BKN007 BKN016 OVC028, , 1.00, ,-SN, ,-4, ,-20.0, ,-5, ,-20.4, ,-8, ,-22.0, , 83, ,17, ,310, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20141112,1854,0,BKN005 BKN022 OVC028, , 0.75, ,-SN, ,-4, ,-20.0, ,-5, ,-20.4, ,-8, ,-22.0, , 83, ,21, ,320, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20141112,1915,0,SCT007 OVC028, , 1.25, ,-SN, ,-2, ,-19.0, ,-3, ,-19.5, ,-8, ,-22.0, , 75, ,18, ,300, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20141112,1935,0,BKN007 BKN016 OVC028, , 0.50, ,-SN,s,-4, ,-20.0, ,-5, ,-20.4, ,-8, ,-22.0, , 83, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20141112,1955,0,SCT009 SCT018 OVC026, , 1.75, ,-SN, ,-4, ,-20.0, ,-5, ,-20.4, ,-8, ,-22.0, , 83, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20141112,2015,0,SCT009 BKN020 OVC026, , 2.00, ,-SN, ,-4, ,-20.0, ,-5, ,-20.4, ,-8, ,-22.0, , 83, ,22, ,310, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20141112,2035,0,BKN009 OVC013, , 0.75, ,BR, ,-4, ,-20.0, ,-5, ,-20.4, ,-8, ,-22.0, , 83, ,  , ,M, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20141112,2055,0,BKN007 OVC011, , 0.50, ,FZFG, ,-4, ,-20.0, ,-5, ,-20.4, ,-8, ,-22.0, , 83, ,26,s,290, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20141112,2115,0,BKN007 BKN014 BKN019, , 1.75, ,BR, ,-4, ,-20.0, ,-5, ,-20.4, ,-8, ,-22.0, , 83, ,24, ,290, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20141112,2135,0,OVC007, , 0.75, ,BR, ,-4, ,-20.0, ,-5, ,-20.4, ,-8, ,-22.0, , 83, ,  , ,M, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20141112,2155,0,SCT007 OVC013, , 3.00, ,BR, ,-2, ,-19.0, ,-3, ,-19.3, ,-6, ,-21.0, , 83, ,  , ,M, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20141112,2215,0,SCT007 OVC015, , 4.00, ,HZ, ,-2, ,-19.0, ,-3, ,-19.5, ,-8, ,-22.0, , 75, ,23, ,300, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20141112,2235,0,SCT007 OVC015, , 4.00, ,BR, ,-2, ,-19.0, ,-3, ,-19.3, ,-6, ,-21.0, , 83, ,  , ,M, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20141112,2255,0,SCT009 OVC014, , 3.00, ,HZ, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,  , ,M, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20141112,2315,0,SCT010 BKN014, , 4.00, ,BR, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20141112,2335,0,SCT006 BKN012 BKN017, , 4.00, ,BR, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20141112,2355,0,SCT006 OVC015, , 3.00, ,HZ, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,  , ,M, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20141113,0015,0,SCT007 BKN015 BKN055, , 4.00, ,BR, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,32, ,280, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20141113,0034,0,SCT006 SCT013, , 4.00, ,BR, ,-0, ,-18.0, ,-1, ,-18.2, ,-4, ,-20.0, , 83, ,30, ,280, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20141113,0055,0,SCT011 SCT016, , 4.00, ,BR, ,-0, ,-18.0, ,-1, ,-18.2, ,-4, ,-20.0, , 83, ,  , ,M, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20141113,0115,0,CLR, , 7.00, , , ,-0, ,-18.0, ,-1, ,-18.2, ,-4, ,-20.0, , 83, ,  , ,M, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20141113,0135,0,CLR, , 7.00, , , ,-0, ,-18.0, ,-1, ,-18.2, ,-4, ,-20.0, , 83, ,28,s,280, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20141113,0154,0,CLR, ,10.00, , , ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,26, ,270, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20141113,0215,0,CLR, ,10.00, , , ,-0, ,-18.0, ,-1, ,-18.2, ,-4, ,-20.0, , 83, ,34, ,270, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20141113,0235,0,CLR, ,10.00, , , ,-0, ,-18.0, ,-1, ,-18.2, ,-4, ,-20.0, , 83, ,24, ,280, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,0255,0,CLR, , 7.00, , , ,-0, ,-18.0, ,-1, ,-18.2, ,-4, ,-20.0, , 83, ,26, ,270, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,0315,0,CLR, , 7.00, , , ,-0, ,-18.0, ,-1, ,-18.2, ,-4, ,-20.0, , 83, ,  , ,M, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,0335,0,CLR, ,10.00, , , ,-0, ,-18.0, ,-1, ,-18.2, ,-4, ,-20.0, , 83, ,25,s,280, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,0355,0,CLR, ,10.00, , , ,-0, ,-18.0, ,-1, ,-18.2, ,-4, ,-20.0, , 83, ,26, ,280, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20141113,0415,0,CLR, ,10.00, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,  , ,M, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20141113,0435,0,CLR, ,10.00, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,23, ,280, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20141113,0455,0,CLR, ,10.00, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,  , ,M, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,0515,0,CLR, ,10.00, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,  , ,M, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,0535,0,CLR, , 7.00, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,  , ,M, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,0555,0,SCT120, , 7.00, , , ,1, ,-17.0, ,0, ,-17.6, ,-2, ,-19.0, , 87, ,  , ,M, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,0615,0,SCT120, , 5.00, ,HZ, ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,  , ,M, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20141113,0635,0,SCT120, , 7.00, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,  , ,M, , , ,17.93, , , , , ,M, ,AA, , , ,29.92, 
00419,20141113,0655,0,BKN110, , 5.00, ,BR, ,1, ,-17.0, ,0, ,-17.6, ,-2, ,-19.0, , 87, ,  , ,M, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,0715,0,BKN100 BKN120, , 5.00, ,BR, ,3, ,-16.0, ,2, ,-16.5, ,-0, ,-18.0, , 87, ,  , ,M, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,0735,0,SCT075 OVC100, , 5.00, ,HZ, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,33, ,280, , , ,17.93, , , , , ,M, ,AA, , , ,29.92, 
00419,20141113,0755,0,SCT080 OVC100, , 7.00, , , ,5, ,-15.0, ,4, ,-15.5, ,1, ,-17.0, , 83, ,  , ,M, , , ,17.93, , , , , ,M, ,AA, , , ,29.92, 
00419,20141113,0814,0,BKN070 OVC090, , 5.00, ,HZ, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.93, , , , , ,M, ,AA, , , ,29.92, 
00419,20141113,0835,0,BKN060 OVC070, , 4.00, ,BR, ,7, ,-14.0, ,6, ,-14.5, ,3, ,-16.0, , 83, ,  , ,M, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20141113,0855,0,SCT050 OVC060, , 4.00, ,-SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,29,s,290, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20141113,0914,0,OVC055, , 5.00, ,HZ, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,30, ,280, , , ,17.93, , , , , ,M, ,AA, , , ,29.92, 
00419,20141113,0934,0,SCT047 BKN055 OVC070, , 4.00, ,BR, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20141113,0954,0,SCT041 BKN049 OVC065, , 5.00, ,BR, ,9, ,-13.0, ,8, ,-13.4, ,5, ,-15.0, , 84, ,  , ,M, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20141113,1014,0,BKN038 BKN046 OVC060, , 3.00, ,BR, ,9, ,-13.0, ,8, ,-13.4, ,5, ,-15.0, , 84, ,33, ,280, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20141113,1035,0,SCT017 SCT030 OVC038, , 2.50, ,HZ, ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,29, ,300, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20141113,1054,0,SCT012 BKN027 OVC040, , 3.00, ,BR, ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,26, ,280, , , ,17.95, , , , , ,M, ,AA, , , ,29.95, 
00419,20141113,1115,0,SCT011 BKN018 OVC026, , 2.00, ,BR, ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,26, ,290, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20141113,1135,0,BKN006 OVC009, , 1.00, ,-SN, ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,29, ,290, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20141113,1155,0,OVC004, , 0.50,s,-SN,s,9, ,-13.0, ,8, ,-13.4, ,5, ,-15.0, , 84, ,31, ,300, , , ,17.93, , , , , ,M, ,AA, , , ,29.92, 
00419,20141113,1215,0,OVC004, , 0.50, ,-SN,s,9, ,-13.0, ,8, ,-13.4, ,5, ,-15.0, , 84, ,30, ,290, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,1235,0,OVC004, , 0.50,s,-SN,s,9, ,-13.0, ,8, ,-13.4, ,5, ,-15.0, , 84, ,23, ,290, , , ,17.93, , , , , ,M, ,AA, , , ,29.92, 
00419,20141113,1255,0,OVC004, , 0.75, ,-SN, ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,26, ,290, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,1315,0,OVC004, , 0.50,s,-SN,s,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,39, ,280, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20141113,1335,0,OVC006, , 0.50,s,-SN,s,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20141113,1355,0,OVC006, , 0.75, ,-SN, ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20141113,1415,0,BKN005 OVC009, , 0.75, ,-SN, ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20141113,1435,0,OVC008, , 0.50, ,-SN,s,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,  , ,M, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20141113,1454,0,OVC010, , 0.50, ,-SN,s,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20141113,1515,0,OVC003, , 0.25,s,SN,s,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,30,s,300, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20141113,1535,0,OVC003, , 0.50, ,SN,s,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20141113,1555,0,OVC003, , 0.50,s,-SN,s,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,26,s,310, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,1604,0,OVC003, , 0.25,s,SN,s,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,25, ,300, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,1635,0,OVC003, , 0.50,s,-SN,s,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,24, ,280, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,1655,0,OVC003, , 0.50, ,SN,s,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,  , ,M, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20141113,1714,0,OVC003, , 0.75,s,SN,s,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,25,s,270, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,1735,0,OVC005, , 0.75, ,SN,s,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,34, ,280, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20141113,1755,0,BKN007 OVC015, , 1.00,s,SN,s,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,38, ,280, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20141113,1806,0,BKN005 OVC012, , 1.00, ,-SN, ,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,39, ,280, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20141113,1834,0,OVC006, , 1.00, ,-SN, ,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,34, ,290, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,1855,0,OVC005, , 0.50,s,SN,s,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,38, ,280, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20141113,1915,0,BKN002 OVC007, , 1.00, ,-SN, ,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,  , ,M, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20141113,1934,0,BKN007 OVC012, , 1.25, ,-SN, ,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,28,s,270, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,1955,0,BKN003 OVC008, , 0.75, ,SN,s,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,31, ,280, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,2015,0,OVC006, , 0.75, ,SN,s,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,32, ,290, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20141113,2035,0,OVC006, , 1.00, ,-SN, ,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,31, ,300, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,2055,0,OVC004, , 0.50,s,SN,s,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,39, ,280, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20141113,2114,0,OVC006, , 0.75,s,SN,s,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,39, ,280, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,2135,0,OVC005, , 0.75, ,SN,s,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,32, ,300, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,2155,0,OVC003, , 0.50,s,SN,s,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,39, ,280, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20141113,2215,0,OVC001, , 0.25,s,SN,s,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,43, ,300, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20141113,2235,0,OVC003, , 0.50,s,SN,s,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,33, ,290, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20141113,2255,0,OVC002, , 0.25,s,+SN,s,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20141113,2315,0,OVC002, , 0.50, ,+SN,s,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,34,s,300, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141113,2335,0,OVC002, , 0.25, ,+SN,s,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,36, ,310, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20141113,2355,0,OVC002, , 0.25, ,+SN,s,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,31, ,310, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20141114,0015,0,OVC002, , 0.00, ,+SN, ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,  , ,M, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20141114,0035,0,OVC002, , 0.25, ,+SN,s,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,30,s,300, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20141114,0055,0,OVC002, , 0.25, ,+SN,s,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,33, ,300, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20141114,0103,0,OVC002, , 0.25,s,+SN,s,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,38, ,300, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20141114,0135,0,OVC002, , 0.25, ,+SN,s,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,46, ,300, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20141114,0155,0,OVC002, , 0.00, ,+SN, ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,  , ,M, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20141114,0215,0,OVC003, , 0.00, ,+SN, ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,  , ,M, , , ,17.84, , , , , ,M, ,AA, , , ,29.79, 
00419,20141114,0235,0,OVC003, , 0.25, ,+SN, ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,  , ,M, , , ,17.85, , , , , ,M, ,AA, , , ,29.80, 
00419,20141114,0255,0,OVC003, , 0.25,s,+SN,s,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,  , ,M, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20141114,0315,0,OVC001, , 0.25, ,+SN,s,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,  , ,M, , , ,17.86, , , , , ,M, ,AA, , , ,29.82, 
00419,20141114,0335,0,OVC001, , 0.25,s,+SN,s,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,39,s,300, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20141114,0355,0,OVC003, , 0.50,s,SN,s,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,36, ,310, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20141114,0415,0,BKN001 OVC006, ,M, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,37, ,310, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20141114,0435,0,BKN001 OVC006, , 0.50, ,-SN,s,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,29, ,310, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20141114,0455,0,OVC001, , 0.50, ,SN,s,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,29, ,310, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20141114,0515,0,OVC003, , 1.50, ,-SN, ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,30, ,300, , , ,17.95, , , , , ,M, ,AA, , , ,29.95, 
00419,20141114,0535,0,SCT003 SCT010 OVC025, , 3.00, ,BR, ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,22, ,290, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20141114,0555,0,SCT017 BKN025 OVC030, , 7.00, ,-SN, ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,22, ,290, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20141114,0615,0,SCT009 BKN025 OVC030, , 4.00, ,-SN, ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,24, ,280, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20141114,0635,0,SCT012 SCT020 OVC027, , 4.00, ,-SN, ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,23, ,280, , , ,17.97, , , , , ,M, ,AA, , , ,29.98, 
00419,20141114,0655,0,SCT015 BKN025 BKN034, ,10.00, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,18, ,280, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20141114,0715,0,SCT011 SCT016 SCT049, ,10.00, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,21, ,290, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20141114,0735,0,SCT049, ,10.00, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,22, ,280, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20141114,0755,0,SCT055, , 5.00, ,BR, ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,31, ,270, , , ,17.95, , , , , ,M, ,AA, , , ,29.96, 
00419,20141114,0814,0,SCT028 BKN037 BKN050, , 4.00, ,BR, ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,  , ,M, , , ,17.95, , , , , ,M, ,AA, , , ,29.96, 
00419,20141114,0835,0,SCT028 SCT035, , 3.00, ,BR, ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,29,s,300, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20141114,0855,0,SCT007 SCT013 SCT018, , 3.00, ,BR, ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,26, ,310, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20141114,0915,0,SCT006 BKN009 OVC015, , 1.25, ,-SN, ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,25, ,300, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20141114,0935,0,OVC001, , 0.25, ,+SN, ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,17, ,320, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20141114,0955,0,OVC001, , 0.00, ,FZFG, ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,24, ,300, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20141114,1015,0,OVC001, , 0.25,s,-SN,s,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20141114,1035,0,BKN001 OVC008, , 1.00, ,-SN, ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20141114,1055,0,SCT007 SCT011 BKN017, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,21, ,290, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20141114,1115,0,SCT014 SCT021, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,26, ,280, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20141114,1135,0,SCT100, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,24, ,290, , , ,17.95, , , , , ,M, ,AA, , , ,29.95, 
00419,20141114,1155,0,SCT021 SCT100, , 7.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,23, ,310, , , ,17.95, , , , , ,M, ,AA, , , ,29.96, 
