WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20150417,0714,0,OVC002, , 0.25, ,+SN, ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,  , ,M, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
00419,20150417,0735,0,OVC002, , 0.00, ,VCTSSN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150417,0755,0,OVC002, , 0.00, ,VCTSSN, ,19, ,-7.0, ,16, ,-8.9, ,10, ,-12.0, , 68, ,  , ,M, , , ,18.00, , , , , ,M, ,AA, , , ,30.03, 
00419,20150417,0814,0,OVC002, , 0.00, ,SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150417,0835,0,OVC002, , 0.25, ,+TSSN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150417,0855,0,OVC002, , 0.25, ,+SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
00419,20150417,0915,0,OVC002, , 0.00, ,+SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150417,0935,0,OVC002, , 0.00, ,+SN, ,19, ,-7.0, ,16, ,-8.9, ,10, ,-12.0, , 68, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150417,0955,0,OVC002, , 0.00, ,+SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.00, , , , , ,M, ,AA, , , ,30.03, 
00419,20150417,1014,0,OVC002, , 0.25, ,SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.00, , , , , ,M, ,AA, ,0.01, ,30.02, 
00419,20150417,1034,0,OVC002, , 0.00, ,+SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.00, , , , , ,M, ,AA, ,0.01, ,30.02, 
00419,20150417,1055,0,OVC002, , 0.00, ,+SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.00, , , , , ,M, ,AA, ,0.01, ,30.03, 
00419,20150417,1115,0,OVC002, , 0.00, ,+TSSN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150417,1135,0,OVC002, , 0.00, ,-TSSN, ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,  , ,M, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150417,1155,0,OVC002, , 0.25, ,HZ, ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,  , ,M, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150417,1215,0,OVC002, , 0.00, ,VCTSHZ, ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,  , ,M, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150417,1234,0,OVC002, , 0.25,s,-SN,s,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,  , ,M, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150417,1255,0,OVC002, , 0.75, ,-SN, ,18, ,-8.0, ,15, ,-9.4, ,9, ,-13.0, , 68, ,  , ,M, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150417,1315,0,BKN002 OVC007, , 0.50, ,-SN,s,18, ,-8.0, ,15, ,-9.4, ,9, ,-13.0, , 68, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150417,1334,0,BKN002 OVC014, , 0.75, ,-SN, ,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, ,  , ,M, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150417,1355,0,SCT010 SCT019 BKN120, , 2.50, ,VCTSHZ, ,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, ,  , ,M, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150417,1415,0,SCT012 SCT120, , 2.50, ,HZ, ,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, ,  , ,M, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150417,1435,0,SCT010 SCT016 SCT023, , 5.00, ,HZ, ,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, ,  , ,M, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150417,1455,0,SCT008 SCT013 SCT019, , 4.00, ,HZ, ,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, ,  , ,M, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150417,1515,0,SCT033 SCT041 SCT055, , 7.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,  , ,M, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150417,1535,0,SCT015 SCT035 BKN055, , 3.00, ,HZ, ,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, ,  , ,M, , , ,18.00, , , , , ,M, ,AA, , , ,30.03, 
00419,20150417,1555,0,SCT016 SCT041 BKN065, , 5.00, ,HZ, ,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, ,  , ,M, , , ,18.00, , , , , ,M, ,AA, , , ,30.03, 
00419,20150417,1614,0,SCT003 SCT024 BKN120, , 5.00, ,HZ, ,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, ,  , ,M, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
00419,20150417,1635,0,SCT007 SCT018 BKN047, ,10.00, , , ,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, ,  , ,M, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
00419,20150417,1655,0,SCT010 SCT017 BKN022, ,10.00, , , ,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, ,  , ,M, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150417,1715,0,SCT010 SCT019 SCT038, ,10.00, , , ,14, ,-10.0, ,12, ,-11.2, ,7, ,-14.0, , 74, ,15, ,120, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150417,1735,0,SCT009 SCT014 SCT019, ,10.00, , , ,14, ,-10.0, ,12, ,-11.2, ,7, ,-14.0, , 74, ,  , ,M, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150417,1755,0,SCT009 SCT013, ,10.00, , , ,14, ,-10.0, ,12, ,-11.2, ,7, ,-14.0, , 74, ,  , ,M, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150417,1815,0,OVC003, , 0.25, ,HZ,s,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, , 9, ,120, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150417,1835,0,SCT001 SCT008, , 7.00, , , ,14, ,-10.0, ,11, ,-11.5, ,5, ,-15.0, , 67, , 6, ,110, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150417,1855,0,OVC001, , 0.25, ,HZ, ,14, ,-10.0, ,12, ,-11.2, ,7, ,-14.0, , 74, ,14, ,090, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150417,1915,0,OVC001, , 0.50, ,HZ,s,14, ,-10.0, ,11, ,-11.5, ,5, ,-15.0, , 67, ,  , ,M, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150417,1934,0,BKN001 BKN120, , 0.50, ,VCTSHZ, ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, ,17, ,090, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20150417,1954,0,SCT001 BKN011 BKN120, , 5.00, ,HZ, ,14, ,-10.0, ,11, ,-11.5, ,5, ,-15.0, , 67, ,  , ,M, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20150417,2015,0,SCT009 BKN120, ,10.00, ,VCTS, ,14, ,-10.0, ,11, ,-11.5, ,5, ,-15.0, , 67, ,13, ,090, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20150417,2034,0,SCT001 BKN070 BKN095, , 5.00, ,HZ, ,14, ,-10.0, ,11, ,-11.5, ,5, ,-15.0, , 67, ,13, ,090, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20150417,2054,0,SCT001 OVC005, , 1.25, ,-SN, ,14, ,-10.0, ,11, ,-11.5, ,5, ,-15.0, , 67, , 3, ,080, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20150417,2115,0,BKN005 OVC011, , 1.25, ,-SN, ,14, ,-10.0, ,11, ,-11.5, ,5, ,-15.0, , 67, ,10, ,090, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20150417,2135,0,SCT007 BKN043 OVC060, , 7.00, , , ,14, ,-10.0, ,11, ,-11.5, ,5, ,-15.0, , 67, , 0, ,000, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20150417,2155,0,SCT014 BKN030 OVC043, , 5.00, ,-SN, ,14, ,-10.0, ,11, ,-11.5, ,5, ,-15.0, , 67, , 0, ,000, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20150417,2215,0,OVC001, , 0.50, ,+SN,s,14, ,-10.0, ,11, ,-11.5, ,5, ,-15.0, , 67, , 6, ,310, , , ,18.03, , , , , ,M, ,AA, ,0.06, ,30.08, 
00419,20150417,2235,0,OVC001, , 0.50,s,+SN,s,14, ,-10.0, ,11, ,-11.5, ,5, ,-15.0, , 67, , 9, ,330, , , ,18.03, , , , , ,M, ,AA, ,0.06, ,30.08, 
00419,20150417,2255,0,OVC003, , 0.50, ,+SN,s,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, ,  , ,M, , , ,18.03, , , , , ,M, ,AA, ,0.06, ,30.07, 
00419,20150417,2315,0,OVC003, , 0.75,s,SN,s,14, ,-10.0, ,11, ,-11.5, ,5, ,-15.0, , 67, , 7, ,020, , , ,18.02, , , , , ,M, ,AA, ,0.02, ,30.06, 
00419,20150417,2335,0,OVC001, , 0.25, ,-SN,s,14, ,-10.0, ,11, ,-11.5, ,5, ,-15.0, , 67, , 7, ,010, , , ,18.01, , , , , ,M, ,AA, ,0.02, ,30.05, 
00419,20150417,2354,0,OVC001, , 0.00, ,SN, ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, , 5, ,040, , , ,18.01, , , , , ,M, ,AA, ,0.02, ,30.05, 
00419,20150418,0014,0,OVC001, , 0.25,s,SN,s,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, , 6, ,050, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150418,0035,0,BKN001 BKN013 OVC020, , 2.00, ,-SN, ,14, ,-10.0, ,11, ,-11.5, ,5, ,-15.0, , 67, , 0, ,000, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150418,0054,0,SCT001 BKN010 OVC018, , 1.25, ,-SN, ,14, ,-10.0, ,11, ,-11.5, ,5, ,-15.0, , 67, , 8, ,090, , , ,18.00, , , , , ,M, ,AA, , , ,30.03, 
00419,20150418,0115,0,SCT011 SCT032 OVC100, , 1.75, ,HZ, ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, , 0, ,000, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150418,0135,0,BKN070 OVC090, , 3.00, ,HZ, ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, , 0, ,000, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150418,0155,0,SCT003 OVC075, , 1.25, ,HZ, ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, , 3, ,010, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150418,0215,0,OVC001, , 0.50,s,HZ,s,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, , 5, ,360, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150418,0235,0,BKN001 OVC009, , 1.25, ,-SN, ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, , 5, ,030, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150418,0255,0,OVC001, , 0.25, ,SN,s,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, , 3, ,040, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150418,0315,0,OVC001, , 0.50,s,SN,s,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, , 3, ,020, , , ,17.97, , , , , ,M, ,AA, ,0.01, ,29.99, 
00419,20150418,0335,0,OVC001, , 0.50,s,SN,s,14, ,-10.0, ,11, ,-11.5, ,5, ,-15.0, , 67, , 5, ,040, , , ,17.97, , , , , ,M, ,AA, ,0.01, ,29.98, 
00419,20150418,0355,0,OVC001, , 0.50, ,VCTSSN, ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, , 5, ,060, , , ,17.97, , , , , ,M, ,AA, ,0.01, ,29.98, 
00419,20150418,0415,0,OVC001, , 0.25, ,SN,s,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, , 7, ,040, , , ,17.97, , , , , ,M, ,AA, , , ,29.98, 
00419,20150418,0435,0,OVC001, , 0.25,s,-SN,s,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150418,0455,0,OVC001, , 0.50,s,-SN,s,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, , , ,29.98, 
00419,20150418,0515,0,SCT001 OVC006, , 1.25, ,-SN, ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, ,0.01, ,29.97, 
00419,20150418,0535,0,BKN002 OVC006, , 0.25, ,SN,s,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, , 0, ,000, , , ,17.96, , , , , ,M, ,AA, ,0.01, ,29.97, 
00419,20150418,0555,0,OVC002, , 0.00, ,+SN, ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, ,0.01, ,29.97, 
00419,20150418,0615,0,OVC002, , 0.25, ,TSSN, ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, ,0.02, ,29.97, 
00419,20150418,0635,0,OVC002, , 0.25, ,+SN, ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, ,0.02, ,29.97, 
00419,20150418,0655,0,OVC002, , 0.00, ,SN, ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, ,0.02, ,29.97, 
00419,20150418,0715,0,OVC002, , 0.00, ,SN, ,14, ,-10.0, ,11, ,-11.5, ,5, ,-15.0, , 67, , 5, ,020, , , ,17.96, , , , , ,M, ,AA, ,0.01, ,29.97, 
00419,20150418,0735,0,OVC002, , 0.00, ,SN, ,14, ,-10.0, ,12, ,-11.2, ,7, ,-14.0, , 74, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, ,0.01, ,29.97, 
00419,20150418,0755,0,OVC002, , 0.00, ,-SN, ,14, ,-10.0, ,11, ,-11.5, ,5, ,-15.0, , 67, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, ,0.01, ,29.97, 
00419,20150418,0815,0,OVC002, , 0.25, ,-SN, ,14, ,-10.0, ,12, ,-11.2, ,7, ,-14.0, , 74, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150418,0835,0,OVC002, , 0.25, ,-SN,s,14, ,-10.0, ,12, ,-11.2, ,7, ,-14.0, , 74, ,  , ,M, , , ,17.95, , , , , ,M, ,AA, , , ,29.96, 
00419,20150418,0855,0,OVC002, , 0.25,s,-SN,s,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, ,  , ,M, , , ,17.95, , , , , ,M, ,AA, , , ,29.96, 
00419,20150418,0915,0,OVC002, , 0.25, ,-SN,s,18, ,-8.0, ,15, ,-9.4, ,9, ,-13.0, , 68, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150418,0935,0,OVC002, , 0.00, ,-SN, ,18, ,-8.0, ,15, ,-9.4, ,9, ,-13.0, , 68, , 5, ,060, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150418,0955,0,OVC002, , 0.75, ,-SN, ,18, ,-8.0, ,15, ,-9.4, ,9, ,-13.0, , 68, , 5, ,020, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150418,1014,0,BKN002 BKN017 OVC035, , 4.00, ,-SN, ,18, ,-8.0, ,15, ,-9.4, ,9, ,-13.0, , 68, , 5, ,020, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150418,1034,0,BKN002 BKN008 OVC015, , 2.00, ,-SN, ,18, ,-8.0, ,15, ,-9.4, ,9, ,-13.0, , 68, , 7, ,310, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150418,1055,0,SCT004 BKN012 OVC043, ,10.00, ,-SN, ,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, , 0, ,000, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150418,1115,0,OVC002, , 0.50, ,-SN,s,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, , 3, ,050, , , ,17.96, , , , , ,M, ,AA, ,0.01, ,29.97, 
00419,20150418,1135,0,OVC002, , 0.50, ,-SN,s,18, ,-8.0, ,15, ,-9.4, ,9, ,-13.0, , 68, , 5, ,360, , , ,17.96, , , , , ,M, ,AA, ,0.01, ,29.97, 
00419,20150418,1155,0,OVC002, , 0.00, ,SN, ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, , 5, ,040, , , ,17.96, , , , , ,M, ,AA, ,0.01, ,29.97, 
00419,20150418,1215,0,OVC002, , 0.75, ,-SN, ,18, ,-8.0, ,15, ,-9.4, ,9, ,-13.0, , 68, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, ,0.01, ,29.97, 
00419,20150418,1235,0,OVC002, , 0.75, ,-SN, ,18, ,-8.0, ,15, ,-9.4, ,9, ,-13.0, , 68, , 5, ,020, , , ,17.96, , , , , ,M, ,AA, ,0.01, ,29.97, 
00419,20150418,1255,0,OVC004, , 7.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, , 5, ,010, , , ,17.96, , , , , ,M, ,AA, ,0.01, ,29.97, 
00419,20150418,1314,0,SCT004 BKN009 BKN018, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, , 5, ,030, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150418,1335,0,SCT002 BKN009 OVC026, , 3.00, ,HZ, ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150418,1355,0,OVC002, , 0.25, ,-SN,s,19, ,-7.0, ,16, ,-8.9, ,10, ,-12.0, , 68, , 8, ,350, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150418,1415,0,OVC002, , 0.00, ,-SN, ,19, ,-7.0, ,16, ,-8.9, ,10, ,-12.0, , 68, ,  , ,M, , , ,17.95, , , , , ,M, ,AA, , , ,29.95, 
00419,20150418,1435,0,OVC002, , 0.00, ,-SN, ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,  , ,M, , , ,17.95, , , , , ,M, ,AA, , , ,29.95, 
00419,20150418,1455,0,OVC002, , 0.25, ,VCTSSN, ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,  , ,M, , , ,17.95, , , , , ,M, ,AA, , , ,29.95, 
00419,20150418,1514,0,OVC002, , 0.00, ,SN, ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,14, ,340, , , ,17.95, , , , , ,M, ,AA, , , ,29.95, 
00419,20150418,1535,0,OVC002, , 0.00, ,+SN, ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,  , ,M, , , ,17.95, , , , , ,M, ,AA, , , ,29.96, 
00419,20150418,1555,0,OVC002, , 0.25, ,-SN, ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,11, ,340, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150418,1615,0,OVC002, , 0.25, ,-SN, ,18, ,-8.0, ,15, ,-9.4, ,9, ,-13.0, , 68, ,20, ,340, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150418,1635,0,OVC002, , 0.25,s,SN,s,18, ,-8.0, ,15, ,-9.4, ,9, ,-13.0, , 68, ,21, ,310, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150418,1655,0,OVC002, , 0.25, ,-SN,s,18, ,-8.0, ,15, ,-9.4, ,9, ,-13.0, , 68, ,18, ,300, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150418,1715,0,OVC002, , 0.00, ,+SN, ,18, ,-8.0, ,15, ,-9.4, ,9, ,-13.0, , 68, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150418,1735,0,OVC002, , 0.00, ,+SN, ,18, ,-8.0, ,15, ,-9.4, ,9, ,-13.0, , 68, ,28,s,320, , , ,17.97, , , , , ,M, ,AA, , , ,29.98, 
00419,20150418,1755,0,OVC002, , 0.00, ,+SN, ,18, ,-8.0, ,15, ,-9.4, ,9, ,-13.0, , 68, ,29, ,330, , , ,17.97, , , , , ,M, ,AA, , , ,29.98, 
00419,20150418,1814,0,OVC002, , 0.25, ,+SN, ,18, ,-8.0, ,15, ,-9.4, ,9, ,-13.0, , 68, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150418,1834,0,OVC002, , 0.25, ,+SN, ,18, ,-8.0, ,15, ,-9.4, ,9, ,-13.0, , 68, ,14, ,350, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150418,1855,0,OVC002, ,M, , , ,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, ,17, ,350, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150418,1915,0,OVC002, ,M, , , ,18, ,-8.0, ,15, ,-9.4, ,9, ,-13.0, , 68, , 8, ,360, , , ,18.00, , , , , ,M, ,AA, ,0.01, ,30.02, 
00419,20150418,1935,0,OVC002, ,M, , , ,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, ,16, ,340, , , ,18.00, , , , , ,M, ,AA, ,0.01, ,30.03, 
00419,20150418,1955,0,OVC002, ,M, , , ,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, ,18, ,340, , , ,18.00, , , , , ,M, ,AA, ,0.01, ,30.02, 
00419,20150418,2015,0,OVC002, ,M, , , ,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, ,14, ,340, , , ,18.00, , , , , ,M, ,AA, , , ,30.03, 
00419,20150418,2034,0,OVC002, ,M, , , ,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, ,11, ,360, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
00419,20150418,2054,0,BKN002 BKN005 OVC009, ,M, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,10, ,350, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
00419,20150418,2115,0,BKN002 BKN005 OVC010, ,M, , , ,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, ,  , ,M, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150418,2134,0,BKN002 OVC007, ,M, , , ,14, ,-10.0, ,12, ,-11.2, ,7, ,-14.0, , 74, ,  , ,M, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150418,2155,0,OVC002, ,M, , , ,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, ,  , ,M, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150418,2215,0,OVC002, ,M, , , ,14, ,-10.0, ,12, ,-11.2, ,7, ,-14.0, , 74, ,  , ,M, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20150418,2234,0,OVC002, ,M, , , ,14, ,-10.0, ,12, ,-11.2, ,7, ,-14.0, , 74, ,  , ,M, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20150418,2255,0,OVC002, ,M, , , ,14, ,-10.0, ,12, ,-11.2, ,7, ,-14.0, , 74, , 7, ,360, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20150418,2315,0,OVC002, ,M, , , ,14, ,-10.0, ,12, ,-11.2, ,7, ,-14.0, , 74, ,16, ,340, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20150418,2334,0,OVC002, ,M, , , ,14, ,-10.0, ,12, ,-11.2, ,7, ,-14.0, , 74, ,15, ,340, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20150418,2355,0,OVC002, ,M, , , ,14, ,-10.0, ,12, ,-11.2, ,7, ,-14.0, , 74, ,  , ,M, , , ,18.05, , , , , ,M, ,AA, , , ,30.10, 
00419,20150419,0014,0,OVC002, ,M, , , ,14, ,-10.0, ,12, ,-11.2, ,7, ,-14.0, , 74, , 9, ,330, , , ,18.05, , , , , ,M, ,AA, , , ,30.10, 
00419,20150419,0035,0,OVC002, ,M, , , ,14, ,-10.0, ,11, ,-11.5, ,5, ,-15.0, , 67, , 7, ,340, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20150419,0055,0,OVC002, ,M, , , ,14, ,-10.0, ,11, ,-11.5, ,5, ,-15.0, , 67, ,  , ,M, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
