WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20141214,1456,0,OVC002, ,M, , , ,10, ,-12.0, ,8, ,-13.0, ,5, ,-15.0, , 80, ,  , ,M, , , ,17.84, , , , , ,M, ,AA, , , ,29.78, 
00419,20141214,1515,0,OVC002, ,M, , , ,10, ,-12.0, ,8, ,-13.0, ,5, ,-15.0, , 80, ,  , ,M, , , ,17.84, , , , , ,M, ,AA, , , ,29.79, 
00419,20141214,1536,0,OVC002, ,M, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,  , ,M, , , ,17.85, , , , , ,M, ,AA, , , ,29.80, 
00419,20141214,1556,0,OVC002, ,M, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,  , ,M, , , ,17.85, , , , , ,M, ,AA, , , ,29.80, 
00419,20141214,1616,0,OVC002, ,M, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,  , ,M, , , ,17.85, , , , , ,M, ,AA, , , ,29.80, 
00419,20141214,1635,0,OVC002, ,M, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,  , ,M, , , ,17.86, , , , , ,M, ,AA, , , ,29.81, 
00419,20141214,1655,0,OVC002, ,M, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,  , ,M, , , ,17.86, , , , , ,M, ,AA, , , ,29.82, 
00419,20141214,1715,0,OVC002, ,M, , , ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.86, , , , , ,M, ,AA, , , ,29.82, 
00419,20141214,1735,0,OVC002, ,M, , , ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20141214,1755,0,OVC002, ,M, , , ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20141214,1815,0,OVC002, ,M, , , ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20141214,1835,0,OVC002, ,M, , , ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20141214,1855,0,BKN002 OVC007, ,M, , , ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.87, , , , , ,M, ,AA, , , ,29.84, 
00419,20141214,1915,0,BKN002 OVC007, ,M, , , ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20141214,1935,0,BKN002 OVC007, ,M, , , ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.87, , , , , ,M, ,AA, , , ,29.84, 
00419,20141214,1955,0,BKN002 OVC009, ,M, , , ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.87, , , , , ,M, ,AA, , , ,29.84, 
00419,20141214,2015,0,BKN002 OVC009, ,M, , , ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20141214,2035,0,BKN002 BKN007 OVC012, ,M, , , ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20141214,2055,0,OVC002, ,M, , , ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20141214,2115,0,OVC002, ,M, , , ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20141214,2135,0,OVC002, ,M, , , ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20141214,2155,0,OVC002, ,M, , , ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20141214,2215,0,OVC002, ,M, , , ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20141214,2235,0,OVC002, ,M, , , ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20141214,2254,0,OVC002, ,M, , , ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20141214,2315,0,OVC002, ,M, , , ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20141214,2335,0,OVC002, ,M, , , ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20141214,2355,0,OVC002, ,M, , , ,5, ,-15.0, ,4, ,-15.5, ,1, ,-17.0, , 83, ,  , ,M, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20141215,0015,0,OVC002, ,M, , , ,5, ,-15.0, ,4, ,-15.5, ,1, ,-17.0, , 83, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20141215,0034,0,OVC002, ,M, , , ,5, ,-15.0, ,4, ,-15.5, ,1, ,-17.0, , 83, ,  , ,M, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20141215,0055,0,OVC002, ,M, , , ,5, ,-15.0, ,4, ,-15.5, ,1, ,-17.0, , 83, ,  , ,M, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20141215,0115,0,OVC002, ,M, , , ,5, ,-15.0, ,4, ,-15.5, ,1, ,-17.0, , 83, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20141215,0135,0,OVC002, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20141215,0155,0,BKN002 OVC006, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20141215,0215,0,BKN002 OVC006, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20141215,0235,0,BKN002 OVC005, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20141215,0255,0,BKN002 OVC006, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20141215,0315,0,OVC002, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20141215,0335,0,OVC002, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20141215,0355,0,BKN002 OVC007, ,M, , , ,3, ,-16.0, ,2, ,-16.5, ,-0, ,-18.0, , 87, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20141215,0415,0,BKN002 OVC006, ,M, , , ,3, ,-16.0, ,2, ,-16.5, ,-0, ,-18.0, , 87, ,  , ,M, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20141215,0435,0,BKN002 OVC008, ,M, , , ,3, ,-16.0, ,2, ,-16.5, ,-0, ,-18.0, , 87, ,  , ,M, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20141215,0455,0,BKN002 BKN005 OVC008, ,M, , , ,3, ,-16.0, ,2, ,-16.5, ,-0, ,-18.0, , 87, ,  , ,M, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20141215,0515,0,BKN002 OVC005, ,M, , , ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,22, ,340, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20141215,0535,0,BKN002 OVC007, ,M, , , ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20141215,0555,0,BKN002 OVC007, ,M, , , ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20141215,0615,0,BKN001 OVC006, ,M, , , ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20141215,0635,0,BKN001 OVC006, ,M, , , ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20141215,0655,0,BKN001 OVC008, ,M, , , ,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, ,  , ,M, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20141215,0715,0,BKN003 OVC008, ,M, , , ,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, ,  , ,M, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141215,0735,0,SCT001 OVC005, ,M, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,  , ,M, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20141215,0755,0,OVC003, ,M, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,  , ,M, , , ,17.93, , , , , ,M, ,AA, , , ,29.92, 
00419,20141215,0814,0,BKN003 OVC012, ,M, , , ,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, ,  , ,M, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20141215,0835,0,BKN001 BKN006 OVC010, ,M, , , ,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, ,  , ,M, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20141215,0855,0,OVC001, ,M, , , ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,  , ,M, , , ,17.95, , , , , ,M, ,AA, , , ,29.95, 
00419,20141215,0915,0,OVC001, ,M, , , ,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, ,  , ,M, , , ,17.95, , , , , ,M, ,AA, , , ,29.96, 
00419,20141215,0935,0,OVC001, ,M, , , ,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20141215,0955,0,OVC001, ,M, , , ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20141215,1015,0,OVC001, ,M, , , ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20141215,1034,0,OVC001, ,M, , , ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,  , ,M, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20141215,1055,0,BKN001 OVC005, ,M, , , ,3, ,-16.0, ,2, ,-16.5, ,-0, ,-18.0, , 87, ,  , ,M, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20141215,1115,0,BKN001 OVC006, ,M, , , ,3, ,-16.0, ,2, ,-16.5, ,-0, ,-18.0, , 87, ,  , ,M, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20141215,1135,0,BKN001 OVC007, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20141215,1155,0,OVC001, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20141215,1215,0,OVC001, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.99, , , , , ,M, ,AA, ,0.01, ,30.01, 
00419,20141215,1235,0,OVC001, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.98, , , , , ,M, ,AA, ,0.01, ,30.00, 
00419,20141215,1254,0,OVC001, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.99, , , , , ,M, ,AA, ,0.01, ,30.01, 
00419,20141215,1315,0,OVC001, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20141215,1335,0,OVC001, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20141215,1355,0,OVC001, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
00419,20141215,1415,0,OVC001, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
00419,20141215,1435,0,OVC001, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20141215,1455,0,OVC001, ,M, , , ,5, ,-15.0, ,4, ,-15.5, ,1, ,-17.0, , 83, ,  , ,M, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20141215,1515,0,OVC001, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20141215,1535,0,OVC001, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20141215,1555,0,OVC001, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20141215,1615,0,OVC001, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20141215,1634,0,OVC001, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20141215,1655,0,OVC001, ,M, , , ,3, ,-16.0, ,2, ,-16.5, ,-0, ,-18.0, , 87, ,  , ,M, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20141215,1715,0,BKN001, ,M, , , ,3, ,-16.0, ,2, ,-16.5, ,-0, ,-18.0, , 87, ,  , ,M, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20141215,1735,0,SCT001, ,M, , , ,3, ,-16.0, ,2, ,-16.5, ,-0, ,-18.0, , 87, ,  , ,M, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20141215,1755,0,CLR, ,M, , , ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,  , ,M, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20141215,1815,0,CLR, ,M, , , ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,  , ,M, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20141215,1835,0,CLR, ,M, , , ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,  , ,M, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20141215,1855,0,CLR, ,M, , , ,3, ,-16.0, ,2, ,-16.5, ,-0, ,-18.0, , 87, ,  , ,M, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20141215,1915,0,CLR, ,M, , , ,3, ,-16.0, ,2, ,-16.5, ,-0, ,-18.0, , 87, ,  , ,M, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20141215,1935,0,CLR, ,M, , , ,3, ,-16.0, ,2, ,-16.5, ,-0, ,-18.0, , 87, ,  , ,M, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20141215,1955,0,CLR, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20141215,2015,0,CLR, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20141215,2035,0,CLR, ,10.00, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20141215,2055,0,CLR, ,10.00, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,18.05, , , , , ,M, ,AA, , , ,30.10, 
00419,20141215,2115,0,CLR, ,10.00, , , ,5, ,-15.0, ,4, ,-15.5, ,1, ,-17.0, , 83, ,  , ,M, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20141215,2135,0,CLR, ,10.00, , , ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20141215,2155,0,CLR, ,10.00, , , ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20141215,2215,0,CLR, ,10.00, , , ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141215,2235,0,CLR, ,10.00, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141215,2255,0,CLR, ,10.00, , , ,5, ,-15.0, ,4, ,-15.5, ,1, ,-17.0, , 83, ,  , ,M, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141215,2315,0,CLR, ,10.00, , , ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141215,2335,0,CLR, ,10.00, , , ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,18.07, , , , , ,M, ,AA, , , ,30.13, 
00419,20141215,2354,0,CLR, ,10.00, , , ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141216,0015,0,CLR, ,10.00, , , ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141216,0035,0,CLR, ,10.00, , , ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141216,0055,0,CLR, ,10.00, , , ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141216,0115,0,CLR, ,10.00, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,  , ,M, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20141216,0135,0,CLR, ,10.00, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,  , ,M, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141216,0155,0,CLR, ,10.00, , , ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, ,  , ,M, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141216,0215,0,CLR, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,  , ,M, , , ,18.07, , , , , ,M, ,AA, , , ,30.13, 
00419,20141216,0234,0,CLR, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,  , ,M, , , ,18.08, , , , , ,M, ,AA, , , ,30.14, 
00419,20141216,0255,0,CLR, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,  , ,M, , , ,18.07, , , , , ,M, ,AA, , , ,30.13, 
00419,20141216,0315,0,CLR, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,  , ,M, , , ,18.08, , , , , ,M, ,AA, , , ,30.14, 
00419,20141216,0335,0,CLR, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,  , ,M, , , ,18.08, , , , , ,M, ,AA, , , ,30.14, 
00419,20141216,0355,0,CLR, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,  , ,M, , , ,18.07, , , , , ,M, ,AA, , , ,30.13, 
00419,20141216,0415,0,CLR, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,  , ,M, , , ,18.08, , , , , ,M, ,AA, , , ,30.14, 
00419,20141216,0435,0,BKN010, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,  , ,M, , , ,18.08, , , , , ,M, ,AA, , , ,30.14, 
00419,20141216,0454,0,SCT010, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,  , ,M, , , ,18.08, , , , , ,M, ,AA, , , ,30.14, 
00419,20141216,0515,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,18.08, , , , , ,M, ,AA, , , ,30.14, 
00419,20141216,0535,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,18.08, , , , , ,M, ,AA, , , ,30.14, 
00419,20141216,0555,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,18.08, , , , , ,M, ,AA, , , ,30.15, 
00419,20141216,0614,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.09, , , , , ,M, ,AA, , , ,30.16, 
00419,20141216,0635,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,18.08, , , , , ,M, ,AA, , , ,30.15, 
00419,20141216,0655,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,  , ,M, , , ,18.08, , , , , ,M, ,AA, , , ,30.15, 
00419,20141216,0715,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,18.09, , , , , ,M, ,AA, , , ,30.16, 
00419,20141216,0734,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,  , ,M, , , ,18.09, , , , , ,M, ,AA, , , ,30.16, 
00419,20141216,0755,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,18.09, , , , , ,M, ,AA, , , ,30.16, 
00419,20141216,0815,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,18.09, , , , , ,M, ,AA, , , ,30.16, 
00419,20141216,0835,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,  , ,M, , , ,18.09, , , , , ,M, ,AA, , , ,30.16, 
00419,20141216,0855,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,  , ,M, , , ,18.09, , , , , ,M, ,AA, , , ,30.17, 
00419,20141216,0915,0,SCT015, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,  , ,M, , , ,18.11, , , , , ,M, ,AA, , , ,30.19, 
00419,20141216,0935,0,BKN013, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,  , ,M, , , ,18.11, , , , , ,M, ,AA, , , ,30.19, 
00419,20141216,0955,0,SCT009 BKN014 BKN038, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,  , ,M, , , ,18.11, , , , , ,M, ,AA, , , ,30.19, 
00419,20141216,1015,0,SCT009 BKN013 OVC039, , 3.00, ,-SN, ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,  , ,M, , , ,18.11, , , , , ,M, ,AA, , , ,30.20, 
00419,20141216,1034,0,SCT005 BKN017 OVC022, , 3.00, ,HZ, ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,  , ,M, , , ,18.11, , , , , ,M, ,AA, , , ,30.19, 
00419,20141216,1055,0,SCT012 BKN025 OVC035, , 7.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,  , ,M, , , ,18.11, , , , , ,M, ,AA, , , ,30.19, 
