WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20131113,1835,0,CLR100, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,14, ,-10.0, ,M, ,24, ,300, ,30, ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131113,1855,0,CLR085, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,14, ,-10.0, ,M, ,20, ,290, ,26, ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131113,1915,0,CLR095 CLR120, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,14, ,-10.0, ,M, ,21, ,290, ,31, ,M, , , , , ,M, ,AA, , , ,30.34, 
00419,20131113,1935,0,CLR070 CLR090, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,14, ,-10.0, ,M, ,23, ,290, , , ,M, , , , , ,M, ,AA, , , ,30.33, 
00419,20131113,1955,0,CLR070 CLR090, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,14, ,-10.0, ,M, ,22, ,290, ,29, ,M, , , , , ,M, ,AA, , , ,30.33, 
00419,20131113,2015,0,CLR, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,14, ,-10.0, ,M, ,22, ,290, ,29, ,M, , , , , ,M, ,AA, , , ,30.31, 
00419,20131113,2035,0,CLR090, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,22, ,290, ,28, ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131113,2055,0,CLR090, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,20, ,290, ,32, ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131113,2115,0,CLR100 CLR120, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,17, ,300, ,30, ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131113,2135,0,CLR100, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,18, ,290, ,29, ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131113,2155,0,CLR110, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,20, ,300, ,24, ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131113,2215,0,CLR110, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,20, ,300, ,28, ,M, , , , , ,M, ,AA, , , ,30.28, 
00419,20131113,2235,0,CLR110, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,23, ,300, ,28, ,M, , , , , ,M, ,AA, , , ,30.28, 
00419,20131113,2255,0,CLR110, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,23, ,300, ,36, ,M, , , , , ,M, ,AA, , , ,30.27, 
00419,20131113,2315,0,CLR110, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,28, ,300, ,32, ,M, , , , , ,M, ,AA, , , ,30.25, 
00419,20131113,2335,0,CLR110, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,29, ,310, ,33, ,M, , , , , ,M, ,AA, , , ,30.25, 
00419,20131113,2355,0,CLR110, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,25, ,310, ,30, ,M, , , , , ,M, ,AA, , , ,30.25, 
00419,20131114,0015,0,CLR021 CLR110, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,29, ,310, ,34, ,M, , , , , ,M, ,AA, , , ,30.23, 
00419,20131114,0035,0,CLR018 CLR023 CLR110, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,26, ,320, ,32, ,M, , , , , ,M, ,AA, , , ,30.23, 
00419,20131114,0055,0,CLR013 CLR019, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,25, ,320, ,32, ,M, , , , , ,M, ,AA, , , ,30.22, 
00419,20131114,0115,0,CLR007 CLR013 CLR019, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,29, ,320, ,36, ,M, , , , , ,M, ,AA, , , ,30.21, 
00419,20131114,0135,0,CLR007 CLR014, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,30, ,320, ,38, ,M, , , , , ,M, ,AA, , , ,30.20, 
00419,20131114,0155,0,CLR005 CLR012, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,26, ,310, ,32, ,M, , , , , ,M, ,AA, , , ,30.21, 
00419,20131114,0215,0,CLR007 CLR010, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,29, ,300, ,37, ,M, , , , , ,M, ,AA, , , ,30.21, 
00419,20131114,0235,0,CLR005, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,28, ,300, ,36, ,M, , , , , ,M, ,AA, , , ,30.20, 
00419,20131114,0255,0,CLR003, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,28, ,310, ,33, ,M, , , , , ,M, ,AA, , , ,30.19, 
00419,20131114,0315,0,CLR003, , 1.25, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,29, ,310, ,40, ,M, , , , , ,M, ,AA, , , ,30.19, 
00419,20131114,0335,0,CLR001, , 0.50, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,21, ,310, ,31, ,M, , , , , ,M, ,AA, , , ,30.21, 
00419,20131114,0355,0,CLR001, , 0.25, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,21, ,300, ,31, ,M, , , , , ,M, ,AA, , , ,30.19, 
00419,20131114,0415,0,CLR001, , 0.25, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,24, ,330, ,40, ,M, , , , , ,M, ,AA, , , ,30.19, 
00419,20131114,0435,0,CLR001, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,28, ,320, ,33, ,M, , , , , ,M, ,AA, , , ,30.19, 
00419,20131114,0455,0,CLR001, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,31, ,320, ,39, ,M, , , , , ,M, ,AA, , , ,30.18, 
00419,20131114,0515,0,CLR001, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,33, ,320, ,39, ,M, , , , , ,M, ,AA, , , ,30.19, 
00419,20131114,0535,0,CLR001, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,23, ,320, ,33, ,M, , , , , ,M, ,AA, , , ,30.19, 
00419,20131114,0555,0,CLR001, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,10, ,350, ,24, ,M, , , , , ,M, ,AA, , , ,30.22, 
00419,20131114,0615,0,CLR001, ,M, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, , 9, ,340, ,23, ,M, , , , , ,M, ,AA, , , ,30.22, 
00419,20131114,0635,0,CLR001, ,M, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,20, ,340, ,25, ,M, , , , , ,M, ,AA, , , ,30.21, 
00419,20131114,0655,0,CLR001, ,M, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, , 9, ,350, ,24, ,M, , , , , ,M, ,AA, , , ,30.22, 
00419,20131114,0715,0,CLR001, ,M, , , ,16, ,-9.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.22, 
00419,20131114,0735,0,CLR001, ,M, , , ,16, ,-9.0, ,M, ,M, ,5, ,-15.0, ,M, ,16, ,320, ,28, ,M, , , , , ,M, ,AA, , , ,30.22, 
00419,20131114,0755,0,CLR001 CLR005, ,M, , , ,16, ,-9.0, ,M, ,M, ,5, ,-15.0, ,M, ,18, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.22, 
00419,20131114,0815,0,CLR001 CLR006, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,21, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.22, 
00419,20131114,0835,0,CLR003, ,M, , , ,14, ,-10.0, ,M, ,M, ,3, ,-16.0, ,M, ,18, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.22, 
00419,20131114,0855,0,CLR, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,24, ,330, ,32, ,M, , , , , ,M, ,AA, , , ,30.20, 
00419,20131114,0915,0,CLR001 CLR090, ,M, , , ,16, ,-9.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.21, 
00419,20131114,0935,0,CLR001 CLR090, ,M, , , ,16, ,-9.0, ,M, ,M, ,5, ,-15.0, ,M, ,13, ,350, ,24, ,M, , , , , ,M, ,AA, , , ,30.22, 
00419,20131114,0955,0,CLR001, ,M, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,14, ,340, ,21, ,M, , , , , ,M, ,AA, , , ,30.22, 
00419,20131114,1015,0,CLR001, ,M, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,14, ,330, ,22, ,M, , , , , ,M, ,AA, , , ,30.22, 
00419,20131114,1035,0,CLR001, ,M, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,16, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.21, 
00419,20131114,1055,0,CLR001, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,21, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.21, 
00419,20131114,1115,0,CLR001 CLR006, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,16, ,330, ,24, ,M, , , , , ,M, ,AA, , , ,30.20, 
00419,20131114,1135,0,CLR004, ,M, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,15, ,320, ,21, ,M, , , , , ,M, ,AA, , , ,30.19, 
00419,20131114,1155,0,CLR, ,M, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,15, ,300, ,22, ,M, , , , , ,M, ,AA, , , ,30.18, 
00419,20131114,1215,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,15, ,320, ,23, ,M, , , , , ,M, ,AA, , , ,30.17, 
00419,20131114,1235,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,17, ,330, ,24, ,M, , , , , ,M, ,AA, , , ,30.16, 
00419,20131114,1255,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,17, ,320, ,26, ,M, , , , , ,M, ,AA, , , ,30.15, 
00419,20131114,1315,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,11, ,330, ,18, ,M, , , , , ,M, ,AA, , , ,30.16, 
00419,20131114,1335,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,13, ,330, ,17, ,M, , , , , ,M, ,AA, , , ,30.15, 
00419,20131114,1355,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,13, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20131114,1415,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,11, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20131114,1435,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,10, ,320, ,18, ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20131114,1455,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,11, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20131114,1515,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, , 9, ,280, , , ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20131114,1535,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,11, ,270, ,20, ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20131114,1555,0,CLR, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,14, ,-10.0, ,M, ,15, ,260, ,18, ,M, , , , , ,M, ,AA, , , ,30.13, 
00419,20131114,1615,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,13, ,250, , , ,M, , , , , ,M, ,AA, , , ,30.13, 
00419,20131114,1635,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,14, ,250, , , ,M, , , , , ,M, ,AA, , , ,30.12, 
00419,20131114,1655,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,10, ,250, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20131114,1715,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20131114,1735,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,13, ,250, , , ,M, , , , , ,M, ,AA, , , ,30.10, 
00419,20131114,1755,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,16, ,250, , , ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20131114,1815,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.10, 
00419,20131114,1835,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,14, ,240, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20131114,1855,0,CLR110, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20131114,1915,0,CLR100, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,13, ,230, , , ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20131114,1935,0,CLR100 CLR120, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,13, ,240, , , ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20131114,1955,0,CLR100 CLR120, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20131114,2015,0,CLR110, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,14, ,250, ,20, ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20131114,2035,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,14, ,250, , , ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20131114,2055,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, , 8, ,270, , , ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20131114,2115,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,13, ,250, , , ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20131114,2135,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,15, ,240, , , ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20131114,2155,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,18, ,240, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20131114,2215,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,17, ,240, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20131114,2235,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,15, ,240, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20131114,2255,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,22, ,240, , , ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20131114,2315,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,26, ,240, ,32, ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20131114,2355,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,16, ,240, ,23, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20131115,0015,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,20, ,260, ,28, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20131115,0035,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,24, ,260, ,31, ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20131115,0055,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,16, ,260, ,37, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20131115,0115,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,26, ,270, ,34, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20131115,0135,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,26, ,280, ,39, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20131115,0155,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,18, ,270, ,29, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20131115,0215,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,22, ,270, ,30, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20131115,0235,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,17, ,270, ,25, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20131115,0255,0,CLR110, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,16, ,270, ,28, ,M, , , , , ,M, ,AA, , , ,29.91, 
00419,20131115,0315,0,CLR110, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,20, ,270, ,31, ,M, , , , , ,M, ,AA, , , ,29.90, 
00419,20131115,0335,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,25, ,260, ,31, ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20131115,0355,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,26, ,260, ,46, ,M, , , , , ,M, ,AA, , , ,29.87, 
00419,20131115,0415,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,24, ,260, ,43, ,M, , , , , ,M, ,AA, , , ,29.87, 
00419,20131115,0435,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,34, ,250, ,46, ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20131115,0455,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,26, ,260, ,36, ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20131115,0515,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,30, ,280, ,43, ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20131115,0535,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,30, ,270, ,45, ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20131115,0555,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,5, ,-15.0, ,M, ,23, ,270, ,46, ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20131115,0615,0,CLR, ,10.00, , , ,16, ,-9.0, ,M, ,M, ,5, ,-15.0, ,M, ,31, ,280, ,44, ,M, , , , , ,M, ,AA, , , ,29.84, 
00419,20131115,0635,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,5, ,-15.0, ,M, ,23, ,270, ,37, ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20131115,0655,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,5, ,-15.0, ,M, ,18, ,280, ,39, ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20131115,0715,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,5, ,-15.0, ,M, ,18, ,280, ,28, ,M, , , , , ,M, ,AA, , , ,29.87, 
00419,20131115,0735,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,5, ,-15.0, ,M, ,16, ,280, ,25, ,M, , , , , ,M, ,AA, , , ,29.87, 
00419,20131115,0755,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,5, ,-15.0, ,M, ,10, ,280, , , ,M, , , , , ,M, ,AA, , , ,29.88, 
00419,20131115,0815,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,15, ,280, ,20, ,M, , , , , ,M, ,AA, , , ,29.88, 
00419,20131115,0835,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, , 8, ,290, ,22, ,M, , , , , ,M, ,AA, , , ,29.88, 
00419,20131115,0855,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, , 9, ,250, ,26, ,M, , , , , ,M, ,AA, , , ,29.87, 
00419,20131115,0915,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,22, ,240, ,31, ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20131115,0935,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,22, ,250, ,32, ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20131115,0955,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,21, ,250, ,29, ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20131115,1015,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,22, ,240, ,33, ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20131115,1035,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,17, ,260, ,36, ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20131115,1055,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,21, ,240, , , ,M, , , , , ,M, ,AA, , , ,29.83, 
00419,20131115,1115,0,CLR040 CLR060, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,14, ,-10.0, ,M, ,18, ,230, ,32, ,M, , , , , ,M, ,AA, , , ,29.83, 
00419,20131115,1135,0,CLR, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,14, ,-10.0, ,M, ,22, ,230, ,31, ,M, , , , , ,M, ,AA, , , ,29.82, 
00419,20131115,1155,0,CLR, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,16, ,-9.0, ,M, ,20, ,230, ,33, ,M, , , , , ,M, ,AA, , , ,29.81, 
00419,20131115,1215,0,CLR045 CLR100, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,14, ,-10.0, ,M, ,28, ,240, ,39, ,M, , , , , ,M, ,AA, , , ,29.79, 
00419,20131115,1235,0,CLR047 CLR050 CLR100, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,23, ,250, ,29, ,M, , , , , ,M, ,AA, , , ,29.79, 
00419,20131115,1255,0,CLR016 CLR035 CLR080, , 5.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,20, ,250, ,36, ,M, , , , , ,M, ,AA, , , ,29.78, 
00419,20131115,1315,0,CLR016 CLR026 CLR048, , 7.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,21, ,260, ,26, ,M, , , , , ,M, ,AA, , , ,29.78, 
00419,20131115,1335,0,CLR015 CLR025 CLR035, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,15, ,240, ,24, ,M, , , , , ,M, ,AA, , , ,29.78, 
00419,20131115,1355,0,CLR015 CLR024 CLR034, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,15, ,240, ,23, ,M, , , , , ,M, ,AA, , , ,29.76, 
00419,20131115,1415,0,CLR018 CLR035 CLR044, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, , 8, ,240, ,22, ,M, , , , , ,M, ,AA, , , ,29.75, 
00419,20131115,1435,0,CLR037 CLR048 CLR050, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, , 8, ,220, ,24, ,M, , , , , ,M, ,AA, , , ,29.75, 
00419,20131115,1455,0,CLR023 CLR031 CLR049, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,10, ,250, , , ,M, , , , , ,M, ,AA, , , ,29.75, 
00419,20131115,1515,0,CLR004 CLR014, , 0.75, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,18, ,250, ,32, ,M, , , , , ,M, ,AA, , , ,29.75, 
00419,20131115,1535,0,CLR005 CLR009 CLR014, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, , 9, ,250, ,20, ,M, , , , , ,M, ,AA, , , ,29.74, 
00419,20131115,1555,0,CLR022 CLR032 CLR047, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, , 9, ,250, , , ,M, , , , , ,M, ,AA, , , ,29.73, 
00419,20131115,1615,0,CLR014 CLR033 CLR060, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, , 9, ,230, , , ,M, , , , , ,M, ,AA, , , ,29.72, 
00419,20131115,1635,0,CLR010 CLR015 CLR029, , 1.50, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,18, ,240, , , ,M, , , , , ,M, ,AA, , , ,29.71, 
